2023-12-04_02-48-13: config: {'n_epochs': 20, 'batch_size': 32, 'h': 224, 'w': 224, 'lr': 1e-05, 'optimizer': 'sgd', 'momentum': 0.9, 'weight_decay': 5e-05, 'device': 'cuda:0', 'n_gpus': 1, 'model': 'MLP', 'h_dim_list': [80, 50, 40]}
2023-12-04_02-48-13: layers.0.weight: torch.Size([80, 150528])
2023-12-04_02-48-13: layers.0.bias: torch.Size([80])
2023-12-04_02-48-13: layers.2.weight: torch.Size([50, 80])
2023-12-04_02-48-13: layers.2.bias: torch.Size([50])
2023-12-04_02-48-13: layers.4.weight: torch.Size([40, 50])
2023-12-04_02-48-13: layers.4.bias: torch.Size([40])
2023-12-04_02-48-13: layers.6.weight: torch.Size([2, 40])
2023-12-04_02-48-13: layers.6.bias: torch.Size([2])
2023-12-04_02-48-13: 
Total parameters: 12,048,492;	Trainable: 12,048,492
2023-12-04_02-49-16: Epoch: 1 | Train loss: 0.6463401446471343 | Train acc: {'40X': 68.76, '100X': 69.69, '200X': 68.33, '400X': 68.5, 'avg_acc': 68.82, 'all_acc': 68.83} | Valid loss: 0.6440113377571106 | Valid acc: {'40X': 68.42, '100X': 67.39, '200X': 68.16, '400X': 63.19, 'avg_acc': 66.79, 'all_acc': 66.88}| Runtime: 1.1 mins
2023-12-04_02-50-12: Epoch: 2 | Train loss: 0.6307864491198514 | Train acc: {'40X': 68.84, '100X': 69.64, '200X': 68.24, '400X': 68.47, 'avg_acc': 68.8, 'all_acc': 68.81} | Valid loss: 0.6292301166057587 | Valid acc: {'40X': 68.42, '100X': 67.39, '200X': 68.16, '400X': 63.19, 'avg_acc': 66.79, 'all_acc': 66.88}| Runtime: 0.9 mins
2023-12-04_02-51-07: Epoch: 3 | Train loss: 0.6150785503355233 | Train acc: {'40X': 68.76, '100X': 69.69, '200X': 68.35, '400X': 68.38, 'avg_acc': 68.79, 'all_acc': 68.81} | Valid loss: 0.6141540133953094 | Valid acc: {'40X': 68.42, '100X': 67.39, '200X': 68.16, '400X': 63.19, 'avg_acc': 66.79, 'all_acc': 66.88}| Runtime: 0.9 mins
2023-12-04_02-52-02: Epoch: 4 | Train loss: 0.60049202877122 | Train acc: {'40X': 68.7, '100X': 69.66, '200X': 68.29, '400X': 68.54, 'avg_acc': 68.8, 'all_acc': 68.81} | Valid loss: 0.6012029898166656 | Valid acc: {'40X': 68.42, '100X': 67.39, '200X': 68.16, '400X': 63.19, 'avg_acc': 66.79, 'all_acc': 66.88}| Runtime: 0.9 mins
2023-12-04_02-52-58: Epoch: 5 | Train loss: 0.5874604238448916 | Train acc: {'40X': 68.7, '100X': 69.69, '200X': 68.27, '400X': 68.44, 'avg_acc': 68.77, 'all_acc': 68.79} | Valid loss: 0.5897604763507843 | Valid acc: {'40X': 68.42, '100X': 67.63, '200X': 68.16, '400X': 63.46, 'avg_acc': 66.92, 'all_acc': 67.0}| Runtime: 0.9 mins
2023-12-04_02-53-54: Epoch: 6 | Train loss: 0.575583236845764 | Train acc: {'40X': 69.18, '100X': 70.71, '200X': 69.18, '400X': 69.24, 'avg_acc': 69.58, 'all_acc': 69.59} | Valid loss: 0.579904254078865 | Valid acc: {'40X': 69.67, '100X': 69.78, '200X': 72.14, '400X': 65.66, 'avg_acc': 69.31, 'all_acc': 69.41}| Runtime: 0.9 mins
2023-12-04_02-54-50: Epoch: 7 | Train loss: 0.5653506440890802 | Train acc: {'40X': 73.83, '100X': 73.98, '200X': 75.54, '400X': 72.64, 'avg_acc': 74.0, 'all_acc': 74.03} | Valid loss: 0.5704018837213516 | Valid acc: {'40X': 74.44, '100X': 74.34, '200X': 77.36, '400X': 71.15, 'avg_acc': 74.32, 'all_acc': 74.4}| Runtime: 0.9 mins
2023-12-04_02-55-46: Epoch: 8 | Train loss: 0.555525126086699 | Train acc: {'40X': 77.91, '100X': 78.27, '200X': 80.56, '400X': 76.51, 'avg_acc': 78.31, 'all_acc': 78.36} | Valid loss: 0.5622010612487793 | Valid acc: {'40X': 77.44, '100X': 78.18, '200X': 81.34, '400X': 74.45, 'avg_acc': 77.85, 'all_acc': 77.94}| Runtime: 0.9 mins
2023-12-04_02-56-42: Epoch: 9 | Train loss: 0.5477735722387159 | Train acc: {'40X': 79.9, '100X': 79.78, '200X': 82.82, '400X': 79.93, 'avg_acc': 80.61, 'all_acc': 80.62} | Valid loss: 0.5545801937580108 | Valid acc: {'40X': 79.45, '100X': 79.38, '200X': 83.58, '400X': 78.02, 'avg_acc': 80.11, 'all_acc': 80.15}| Runtime: 0.9 mins
2023-12-04_02-57-38: Epoch: 10 | Train loss: 0.5405017705382528 | Train acc: {'40X': 80.0, '100X': 81.22, '200X': 84.32, '400X': 82.02, 'avg_acc': 81.89, 'all_acc': 81.88} | Valid loss: 0.5486643630266189 | Valid acc: {'40X': 79.95, '100X': 79.62, '200X': 84.83, '400X': 79.12, 'avg_acc': 80.88, 'all_acc': 80.91}| Runtime: 0.9 mins
2023-12-04_02-58-34: Epoch: 11 | Train loss: 0.5332099994694864 | Train acc: {'40X': 80.17, '100X': 81.54, '200X': 85.66, '400X': 83.47, 'avg_acc': 82.71, 'all_acc': 82.69} | Valid loss: 0.542499492764473 | Valid acc: {'40X': 80.7, '100X': 81.06, '200X': 85.07, '400X': 79.67, 'avg_acc': 81.62, 'all_acc': 81.67}| Runtime: 0.9 mins
2023-12-04_02-59-29: Epoch: 12 | Train loss: 0.5273304058087839 | Train acc: {'40X': 80.28, '100X': 81.74, '200X': 86.64, '400X': 84.42, 'avg_acc': 83.27, 'all_acc': 83.23} | Valid loss: 0.5351784259080887 | Valid acc: {'40X': 80.45, '100X': 81.53, '200X': 85.07, '400X': 81.87, 'avg_acc': 82.23, 'all_acc': 82.24}| Runtime: 0.9 mins
2023-12-04_03-00-25: Epoch: 13 | Train loss: 0.521026312499433 | Train acc: {'40X': 80.37, '100X': 81.91, '200X': 86.66, '400X': 84.56, 'avg_acc': 83.38, 'all_acc': 83.34} | Valid loss: 0.5297963625192642 | Valid acc: {'40X': 80.95, '100X': 82.01, '200X': 85.07, '400X': 82.14, 'avg_acc': 82.54, 'all_acc': 82.55}| Runtime: 0.9 mins
2023-12-04_03-01-20: Epoch: 14 | Train loss: 0.5155233477015753 | Train acc: {'40X': 80.65, '100X': 81.93, '200X': 86.41, '400X': 85.14, 'avg_acc': 83.53, 'all_acc': 83.49} | Valid loss: 0.5259088426828384 | Valid acc: {'40X': 81.45, '100X': 82.73, '200X': 85.32, '400X': 82.42, 'avg_acc': 82.98, 'all_acc': 83.0}| Runtime: 0.9 mins
2023-12-04_03-02-16: Epoch: 15 | Train loss: 0.5100248004939105 | Train acc: {'40X': 80.49, '100X': 82.1, '200X': 86.83, '400X': 84.94, 'avg_acc': 83.59, 'all_acc': 83.55} | Valid loss: 0.5181014293432236 | Valid acc: {'40X': 80.45, '100X': 82.73, '200X': 86.32, '400X': 83.24, 'avg_acc': 83.18, 'all_acc': 83.19}| Runtime: 0.9 mins
2023-12-04_03-03-11: Epoch: 16 | Train loss: 0.5046766617813626 | Train acc: {'40X': 79.77, '100X': 82.18, '200X': 86.63, '400X': 84.95, 'avg_acc': 83.38, 'all_acc': 83.34} | Valid loss: 0.513971921801567 | Valid acc: {'40X': 80.2, '100X': 81.53, '200X': 85.82, '400X': 83.52, 'avg_acc': 82.77, 'all_acc': 82.74}| Runtime: 0.9 mins
2023-12-04_03-04-06: Epoch: 17 | Train loss: 0.5001708273146603 | Train acc: {'40X': 79.92, '100X': 82.45, '200X': 86.37, '400X': 84.4, 'avg_acc': 83.28, 'all_acc': 83.26} | Valid loss: 0.5079030787944794 | Valid acc: {'40X': 79.45, '100X': 81.77, '200X': 85.57, '400X': 83.24, 'avg_acc': 82.51, 'all_acc': 82.49}| Runtime: 0.9 mins
2023-12-04_03-05-01: Epoch: 18 | Train loss: 0.4951089999160251 | Train acc: {'40X': 79.77, '100X': 82.54, '200X': 86.32, '400X': 84.51, 'avg_acc': 83.28, 'all_acc': 83.26} | Valid loss: 0.5064640420675278 | Valid acc: {'40X': 79.7, '100X': 81.53, '200X': 85.32, '400X': 83.24, 'avg_acc': 82.45, 'all_acc': 82.43}| Runtime: 0.9 mins
2023-12-04_03-05-56: Epoch: 19 | Train loss: 0.49058909955862406 | Train acc: {'40X': 79.77, '100X': 82.66, '200X': 86.24, '400X': 84.01, 'avg_acc': 83.17, 'all_acc': 83.15} | Valid loss: 0.4987404435873032 | Valid acc: {'40X': 80.2, '100X': 81.29, '200X': 85.32, '400X': 82.69, 'avg_acc': 82.38, 'all_acc': 82.36}| Runtime: 0.9 mins
2023-12-04_03-06-52: Epoch: 20 | Train loss: 0.48628012473518784 | Train acc: {'40X': 79.58, '100X': 82.76, '200X': 85.88, '400X': 84.04, 'avg_acc': 83.06, 'all_acc': 83.04} | Valid loss: 0.495789048075676 | Valid acc: {'40X': 79.95, '100X': 81.53, '200X': 85.07, '400X': 82.97, 'avg_acc': 82.38, 'all_acc': 82.36}| Runtime: 0.9 mins
2023-12-04_03-06-52: Train summary:     epoch    40X   100X   200X   400X  avg_acc  all_acc
0       1  68.76  69.69  68.33  68.50    68.82    68.83
1       2  68.84  69.64  68.24  68.47    68.80    68.81
2       3  68.76  69.69  68.35  68.38    68.79    68.81
3       4  68.70  69.66  68.29  68.54    68.80    68.81
4       5  68.70  69.69  68.27  68.44    68.77    68.79
5       6  69.18  70.71  69.18  69.24    69.58    69.59
6       7  73.83  73.98  75.54  72.64    74.00    74.03
7       8  77.91  78.27  80.56  76.51    78.31    78.36
8       9  79.90  79.78  82.82  79.93    80.61    80.62
9      10  80.00  81.22  84.32  82.02    81.89    81.88
10     11  80.17  81.54  85.66  83.47    82.71    82.69
11     12  80.28  81.74  86.64  84.42    83.27    83.23
12     13  80.37  81.91  86.66  84.56    83.38    83.34
13     14  80.65  81.93  86.41  85.14    83.53    83.49
14     15  80.49  82.10  86.83  84.94    83.59    83.55
15     16  79.77  82.18  86.63  84.95    83.38    83.34
16     17  79.92  82.45  86.37  84.40    83.28    83.26
17     18  79.77  82.54  86.32  84.51    83.28    83.26
18     19  79.77  82.66  86.24  84.01    83.17    83.15
19     20  79.58  82.76  85.88  84.04    83.06    83.04
2023-12-04_03-06-52: Eval summary:     epoch    40X   100X   200X   400X  avg_acc  all_acc
0       1  68.42  67.39  68.16  63.19    66.79    66.88
1       2  68.42  67.39  68.16  63.19    66.79    66.88
2       3  68.42  67.39  68.16  63.19    66.79    66.88
3       4  68.42  67.39  68.16  63.19    66.79    66.88
4       5  68.42  67.63  68.16  63.46    66.92    67.00
5       6  69.67  69.78  72.14  65.66    69.31    69.41
6       7  74.44  74.34  77.36  71.15    74.32    74.40
7       8  77.44  78.18  81.34  74.45    77.85    77.94
8       9  79.45  79.38  83.58  78.02    80.11    80.15
9      10  79.95  79.62  84.83  79.12    80.88    80.91
10     11  80.70  81.06  85.07  79.67    81.62    81.67
11     12  80.45  81.53  85.07  81.87    82.23    82.24
12     13  80.95  82.01  85.07  82.14    82.54    82.55
13     14  81.45  82.73  85.32  82.42    82.98    83.00
14     15  80.45  82.73  86.32  83.24    83.18    83.19
15     16  80.20  81.53  85.82  83.52    82.77    82.74
16     17  79.45  81.77  85.57  83.24    82.51    82.49
17     18  79.70  81.53  85.32  83.24    82.45    82.43
18     19  80.20  81.29  85.32  82.69    82.38    82.36
19     20  79.95  81.53  85.07  82.97    82.38    82.36
2023-12-04_03-06-52: Final test accuracy: {'40X': 83.46, '100X': 78.61, '200X': 90.32, '400X': 86.54, 'avg_acc': 84.73, 'all_acc': 84.64}
