2023-12-04_02-25-59: config: {'n_epochs': 20, 'batch_size': 32, 'h': 224, 'w': 224, 'lr': 1e-05, 'optimizer': 'adam', 'momentum': 0.9, 'weight_decay': 0, 'device': 'cuda:0', 'n_gpus': 1, 'model': 'MLP', 'h_dim_list': [80, 50, 50, 40, 25]}
2023-12-04_02-25-59: layers.0.weight: torch.Size([80, 150528])
2023-12-04_02-25-59: layers.0.bias: torch.Size([80])
2023-12-04_02-25-59: layers.2.weight: torch.Size([50, 80])
2023-12-04_02-25-59: layers.2.bias: torch.Size([50])
2023-12-04_02-25-59: layers.4.weight: torch.Size([50, 50])
2023-12-04_02-25-59: layers.4.bias: torch.Size([50])
2023-12-04_02-25-59: layers.6.weight: torch.Size([40, 50])
2023-12-04_02-25-59: layers.6.bias: torch.Size([40])
2023-12-04_02-25-59: layers.8.weight: torch.Size([25, 40])
2023-12-04_02-25-59: layers.8.bias: torch.Size([25])
2023-12-04_02-25-59: layers.10.weight: torch.Size([2, 25])
2023-12-04_02-25-59: layers.10.bias: torch.Size([2])
2023-12-04_02-25-59: 
Total parameters: 12,052,037;	Trainable: 12,052,037
2023-12-04_02-27-04: Epoch: 1 | Train loss: 0.6212476707390837 | Train acc: {'40X': 61.26, '100X': 64.18, '200X': 68.24, '400X': 65.14, 'avg_acc': 64.7, 'all_acc': 64.7} | Valid loss: 0.5432322758436203 | Valid acc: {'40X': 74.44, '100X': 76.02, '200X': 79.6, '400X': 74.45, 'avg_acc': 76.13, 'all_acc': 76.17}| Runtime: 1.1 mins
2023-12-04_02-28-09: Epoch: 2 | Train loss: 0.5110316258427259 | Train acc: {'40X': 74.85, '100X': 77.31, '200X': 81.91, '400X': 78.46, 'avg_acc': 78.13, 'all_acc': 78.12} | Valid loss: 0.48882868349552155 | Valid acc: {'40X': 76.19, '100X': 78.66, '200X': 80.35, '400X': 76.37, 'avg_acc': 77.89, 'all_acc': 77.94}| Runtime: 1.1 mins
2023-12-04_02-29-13: Epoch: 3 | Train loss: 0.4683405700567606 | Train acc: {'40X': 79.46, '100X': 81.09, '200X': 83.39, '400X': 81.85, 'avg_acc': 81.45, 'all_acc': 81.44} | Valid loss: 0.4723548400402069 | Valid acc: {'40X': 81.45, '100X': 78.42, '200X': 82.34, '400X': 79.95, 'avg_acc': 80.54, 'all_acc': 80.53}| Runtime: 1.1 mins
2023-12-04_02-30-19: Epoch: 4 | Train loss: 0.4354654923081398 | Train acc: {'40X': 81.95, '100X': 83.39, '200X': 85.7, '400X': 84.86, 'avg_acc': 83.98, 'all_acc': 83.95} | Valid loss: 0.4546129810810089 | Valid acc: {'40X': 84.46, '100X': 82.25, '200X': 80.6, '400X': 81.59, 'avg_acc': 82.22, 'all_acc': 82.24}| Runtime: 1.1 mins
2023-12-04_02-31-25: Epoch: 5 | Train loss: 0.4035904246407586 | Train acc: {'40X': 84.04, '100X': 86.17, '200X': 87.71, '400X': 86.8, 'avg_acc': 86.18, 'all_acc': 86.17} | Valid loss: 0.44657974034547804 | Valid acc: {'40X': 82.96, '100X': 82.97, '200X': 81.84, '400X': 78.85, 'avg_acc': 81.66, 'all_acc': 81.73}| Runtime: 1.1 mins
2023-12-04_02-32-30: Epoch: 6 | Train loss: 0.37398510003412094 | Train acc: {'40X': 86.12, '100X': 88.28, '200X': 88.87, '400X': 88.26, 'avg_acc': 87.88, 'all_acc': 87.88} | Valid loss: 0.43007078230381013 | Valid acc: {'40X': 83.96, '100X': 82.01, '200X': 82.34, '400X': 80.77, 'avg_acc': 82.27, 'all_acc': 82.3}| Runtime: 1.1 mins
2023-12-04_02-33-36: Epoch: 7 | Train loss: 0.3412186416822511 | Train acc: {'40X': 88.02, '100X': 90.13, '200X': 90.46, '400X': 88.99, 'avg_acc': 89.4, 'all_acc': 89.42} | Valid loss: 0.42583944767713544 | Valid acc: {'40X': 82.96, '100X': 85.13, '200X': 81.84, '400X': 81.59, 'avg_acc': 82.88, 'all_acc': 82.93}| Runtime: 1.1 mins
2023-12-04_02-34-41: Epoch: 8 | Train loss: 0.31199592502938733 | Train acc: {'40X': 89.35, '100X': 91.89, '200X': 92.05, '400X': 90.0, 'avg_acc': 90.82, 'all_acc': 90.86} | Valid loss: 0.4152147912979126 | Valid acc: {'40X': 83.71, '100X': 83.45, '200X': 84.08, '400X': 82.14, 'avg_acc': 83.34, 'all_acc': 83.38}| Runtime: 1.1 mins
2023-12-04_02-35-47: Epoch: 9 | Train loss: 0.2807474076949261 | Train acc: {'40X': 90.29, '100X': 92.7, '200X': 92.38, '400X': 91.36, 'avg_acc': 91.68, 'all_acc': 91.7} | Valid loss: 0.41126767128705977 | Valid acc: {'40X': 84.21, '100X': 83.45, '200X': 84.33, '400X': 79.4, 'avg_acc': 82.85, 'all_acc': 82.93}| Runtime: 1.1 mins
2023-12-04_02-36-53: Epoch: 10 | Train loss: 0.2522252404407875 | Train acc: {'40X': 91.21, '100X': 94.78, '200X': 93.96, '400X': 92.74, 'avg_acc': 93.17, 'all_acc': 93.2} | Valid loss: 0.40551107227802274 | Valid acc: {'40X': 83.71, '100X': 83.93, '200X': 84.83, '400X': 81.59, 'avg_acc': 83.51, 'all_acc': 83.57}| Runtime: 1.1 mins
2023-12-04_02-37-59: Epoch: 11 | Train loss: 0.2234635274555232 | Train acc: {'40X': 92.64, '100X': 95.33, '200X': 94.61, '400X': 93.86, 'avg_acc': 94.11, 'all_acc': 94.13} | Valid loss: 0.4079544278979301 | Valid acc: {'40X': 84.46, '100X': 82.25, '200X': 84.33, '400X': 81.32, 'avg_acc': 83.09, 'all_acc': 83.12}| Runtime: 1.1 mins
2023-12-04_02-39-04: Epoch: 12 | Train loss: 0.19766523235955755 | Train acc: {'40X': 93.72, '100X': 96.38, '200X': 95.53, '400X': 95.05, 'avg_acc': 95.17, 'all_acc': 95.19} | Valid loss: 0.40810653686523435 | Valid acc: {'40X': 84.46, '100X': 82.49, '200X': 83.58, '400X': 80.49, 'avg_acc': 82.76, 'all_acc': 82.81}| Runtime: 1.1 mins
2023-12-04_02-40-10: Epoch: 13 | Train loss: 0.1726716953153546 | Train acc: {'40X': 94.73, '100X': 97.19, '200X': 96.85, '400X': 95.96, 'avg_acc': 96.18, 'all_acc': 96.2} | Valid loss: 0.4088810029625893 | Valid acc: {'40X': 83.96, '100X': 82.97, '200X': 84.83, '400X': 81.59, 'avg_acc': 83.34, 'all_acc': 83.38}| Runtime: 1.1 mins
2023-12-04_02-41-18: Epoch: 14 | Train loss: 0.15050529394097426 | Train acc: {'40X': 95.65, '100X': 97.43, '200X': 97.51, '400X': 96.79, 'avg_acc': 96.85, 'all_acc': 96.85} | Valid loss: 0.4121538138389587 | Valid acc: {'40X': 84.46, '100X': 83.21, '200X': 85.57, '400X': 81.87, 'avg_acc': 83.78, 'all_acc': 83.82}| Runtime: 1.1 mins
2023-12-04_02-42-24: Epoch: 15 | Train loss: 0.12950369524391922 | Train acc: {'40X': 96.48, '100X': 98.07, '200X': 98.34, '400X': 97.7, 'avg_acc': 97.65, 'all_acc': 97.66} | Valid loss: 0.4357743513584137 | Valid acc: {'40X': 83.96, '100X': 82.97, '200X': 84.58, '400X': 81.04, 'avg_acc': 83.14, 'all_acc': 83.19}| Runtime: 1.1 mins
2023-12-04_02-43-32: Epoch: 16 | Train loss: 0.11081538002031881 | Train acc: {'40X': 97.24, '100X': 98.31, '200X': 98.84, '400X': 98.26, 'avg_acc': 98.16, 'all_acc': 98.16} | Valid loss: 0.42480487167835235 | Valid acc: {'40X': 83.71, '100X': 83.21, '200X': 84.58, '400X': 81.04, 'avg_acc': 83.14, 'all_acc': 83.19}| Runtime: 1.1 mins
2023-12-04_02-44-39: Epoch: 17 | Train loss: 0.09493246256701045 | Train acc: {'40X': 97.66, '100X': 98.47, '200X': 98.92, '400X': 98.53, 'avg_acc': 98.4, 'all_acc': 98.4} | Valid loss: 0.43753247827291486 | Valid acc: {'40X': 83.96, '100X': 83.21, '200X': 84.83, '400X': 79.67, 'avg_acc': 82.92, 'all_acc': 83.0}| Runtime: 1.1 mins
2023-12-04_02-45-46: Epoch: 18 | Train loss: 0.08024189198339307 | Train acc: {'40X': 98.32, '100X': 98.64, '200X': 99.25, '400X': 98.72, 'avg_acc': 98.73, 'all_acc': 98.73} | Valid loss: 0.4426760144531727 | Valid acc: {'40X': 83.71, '100X': 83.21, '200X': 84.33, '400X': 81.59, 'avg_acc': 83.21, 'all_acc': 83.25}| Runtime: 1.1 mins
2023-12-04_02-46-53: Epoch: 19 | Train loss: 0.06795158086193574 | Train acc: {'40X': 98.58, '100X': 99.04, '200X': 99.25, '400X': 98.99, 'avg_acc': 98.96, 'all_acc': 98.97} | Valid loss: 0.45643074333667755 | Valid acc: {'40X': 84.21, '100X': 82.49, '200X': 84.33, '400X': 81.04, 'avg_acc': 83.02, 'all_acc': 83.06}| Runtime: 1.1 mins
2023-12-04_02-48-00: Epoch: 20 | Train loss: 0.05765015769095437 | Train acc: {'40X': 98.58, '100X': 99.2, '200X': 99.42, '400X': 99.45, 'avg_acc': 99.16, 'all_acc': 99.16} | Valid loss: 0.47010800898075106 | Valid acc: {'40X': 83.96, '100X': 83.45, '200X': 83.83, '400X': 79.67, 'avg_acc': 82.73, 'all_acc': 82.81}| Runtime: 1.1 mins
2023-12-04_02-48-00: Train summary:     epoch    40X   100X   200X   400X  avg_acc  all_acc
0       1  61.26  64.18  68.24  65.14    64.70    64.70
1       2  74.85  77.31  81.91  78.46    78.13    78.12
2       3  79.46  81.09  83.39  81.85    81.45    81.44
3       4  81.95  83.39  85.70  84.86    83.98    83.95
4       5  84.04  86.17  87.71  86.80    86.18    86.17
5       6  86.12  88.28  88.87  88.26    87.88    87.88
6       7  88.02  90.13  90.46  88.99    89.40    89.42
7       8  89.35  91.89  92.05  90.00    90.82    90.86
8       9  90.29  92.70  92.38  91.36    91.68    91.70
9      10  91.21  94.78  93.96  92.74    93.17    93.20
10     11  92.64  95.33  94.61  93.86    94.11    94.13
11     12  93.72  96.38  95.53  95.05    95.17    95.19
12     13  94.73  97.19  96.85  95.96    96.18    96.20
13     14  95.65  97.43  97.51  96.79    96.85    96.85
14     15  96.48  98.07  98.34  97.70    97.65    97.66
15     16  97.24  98.31  98.84  98.26    98.16    98.16
16     17  97.66  98.47  98.92  98.53    98.40    98.40
17     18  98.32  98.64  99.25  98.72    98.73    98.73
18     19  98.58  99.04  99.25  98.99    98.96    98.97
19     20  98.58  99.20  99.42  99.45    99.16    99.16
2023-12-04_02-48-00: Eval summary:     epoch    40X   100X   200X   400X  avg_acc  all_acc
0       1  74.44  76.02  79.60  74.45    76.13    76.17
1       2  76.19  78.66  80.35  76.37    77.89    77.94
2       3  81.45  78.42  82.34  79.95    80.54    80.53
3       4  84.46  82.25  80.60  81.59    82.22    82.24
4       5  82.96  82.97  81.84  78.85    81.66    81.73
5       6  83.96  82.01  82.34  80.77    82.27    82.30
6       7  82.96  85.13  81.84  81.59    82.88    82.93
7       8  83.71  83.45  84.08  82.14    83.34    83.38
8       9  84.21  83.45  84.33  79.40    82.85    82.93
9      10  83.71  83.93  84.83  81.59    83.51    83.57
10     11  84.46  82.25  84.33  81.32    83.09    83.12
11     12  84.46  82.49  83.58  80.49    82.76    82.81
12     13  83.96  82.97  84.83  81.59    83.34    83.38
13     14  84.46  83.21  85.57  81.87    83.78    83.82
14     15  83.96  82.97  84.58  81.04    83.14    83.19
15     16  83.71  83.21  84.58  81.04    83.14    83.19
16     17  83.96  83.21  84.83  79.67    82.92    83.00
17     18  83.71  83.21  84.33  81.59    83.21    83.25
18     19  84.21  82.49  84.33  81.04    83.02    83.06
19     20  83.96  83.45  83.83  79.67    82.73    82.81
2023-12-04_02-48-00: Final test accuracy: {'40X': 83.96, '100X': 81.01, '200X': 87.59, '400X': 86.54, 'avg_acc': 84.78, 'all_acc': 84.7}
