2023-12-03_21-58-37: config: {'n_epochs': 20, 'batch_size': 32, 'h': 224, 'w': 224, 'lr': 0.0001, 'optimizer': 'sgd', 'momentum': 0.9, 'weight_decay': 0, 'device': 'cuda:0', 'n_gpus': 1, 'model': 'MLP', 'h_dim_list': [80, 50, 40]}
2023-12-03_21-58-37: layers.0.weight: torch.Size([80, 150528])
2023-12-03_21-58-37: layers.0.bias: torch.Size([80])
2023-12-03_21-58-37: layers.2.weight: torch.Size([50, 80])
2023-12-03_21-58-37: layers.2.bias: torch.Size([50])
2023-12-03_21-58-37: layers.4.weight: torch.Size([40, 50])
2023-12-03_21-58-37: layers.4.bias: torch.Size([40])
2023-12-03_21-58-37: layers.6.weight: torch.Size([2, 40])
2023-12-03_21-58-37: layers.6.bias: torch.Size([2])
2023-12-03_21-58-37: 
Total parameters: 12,048,492;	Trainable: 12,048,492
2023-12-03_22-00-05: Epoch: 1 | Train loss: nan | Train acc: {'40X': 41.07, '100X': 40.69, '200X': 39.8, '400X': 39.41, 'avg_acc': 40.24, 'all_acc': 40.27} | Valid loss: nan | Valid acc: {'40X': 31.58, '100X': 32.61, '200X': 31.84, '400X': 36.81, 'avg_acc': 33.21, 'all_acc': 33.12}| Runtime: 1.5 mins
2023-12-03_22-01-36: Epoch: 2 | Train loss: nan | Train acc: {'40X': 31.16, '100X': 30.23, '200X': 31.76, '400X': 31.5, 'avg_acc': 31.16, 'all_acc': 31.14} | Valid loss: nan | Valid acc: {'40X': 31.58, '100X': 32.61, '200X': 31.84, '400X': 36.81, 'avg_acc': 33.21, 'all_acc': 33.12}| Runtime: 1.5 mins
2023-12-03_22-03-07: Epoch: 3 | Train loss: nan | Train acc: {'40X': 31.35, '100X': 30.31, '200X': 31.67, '400X': 31.56, 'avg_acc': 31.22, 'all_acc': 31.21} | Valid loss: nan | Valid acc: {'40X': 31.58, '100X': 32.61, '200X': 31.84, '400X': 36.81, 'avg_acc': 33.21, 'all_acc': 33.12}| Runtime: 1.5 mins
2023-12-03_22-04-38: Epoch: 4 | Train loss: nan | Train acc: {'40X': 31.13, '100X': 30.25, '200X': 31.67, '400X': 31.5, 'avg_acc': 31.14, 'all_acc': 31.12} | Valid loss: nan | Valid acc: {'40X': 31.58, '100X': 32.61, '200X': 31.84, '400X': 36.81, 'avg_acc': 33.21, 'all_acc': 33.12}| Runtime: 1.5 mins
2023-12-03_22-06-09: Epoch: 5 | Train loss: nan | Train acc: {'40X': 31.19, '100X': 30.28, '200X': 31.67, '400X': 31.5, 'avg_acc': 31.16, 'all_acc': 31.14} | Valid loss: nan | Valid acc: {'40X': 31.58, '100X': 32.61, '200X': 31.84, '400X': 36.81, 'avg_acc': 33.21, 'all_acc': 33.12}| Runtime: 1.5 mins
2023-12-03_22-07-39: Epoch: 6 | Train loss: nan | Train acc: {'40X': 31.24, '100X': 30.31, '200X': 31.76, '400X': 31.5, 'avg_acc': 31.2, 'all_acc': 31.19} | Valid loss: nan | Valid acc: {'40X': 31.58, '100X': 32.61, '200X': 31.84, '400X': 36.81, 'avg_acc': 33.21, 'all_acc': 33.12}| Runtime: 1.5 mins
2023-12-03_22-09-08: Epoch: 7 | Train loss: nan | Train acc: {'40X': 31.19, '100X': 30.36, '200X': 31.7, '400X': 31.47, 'avg_acc': 31.18, 'all_acc': 31.17} | Valid loss: nan | Valid acc: {'40X': 31.58, '100X': 32.61, '200X': 31.84, '400X': 36.81, 'avg_acc': 33.21, 'all_acc': 33.12}| Runtime: 1.5 mins
2023-12-03_22-10-36: Epoch: 8 | Train loss: nan | Train acc: {'40X': 31.19, '100X': 30.14, '200X': 31.73, '400X': 31.31, 'avg_acc': 31.09, 'all_acc': 31.08} | Valid loss: nan | Valid acc: {'40X': 31.58, '100X': 32.61, '200X': 31.84, '400X': 36.81, 'avg_acc': 33.21, 'all_acc': 33.12}| Runtime: 1.5 mins
2023-12-03_22-12-04: Epoch: 9 | Train loss: nan | Train acc: {'40X': 31.27, '100X': 30.26, '200X': 31.81, '400X': 31.47, 'avg_acc': 31.2, 'all_acc': 31.19} | Valid loss: nan | Valid acc: {'40X': 31.58, '100X': 32.61, '200X': 31.84, '400X': 36.81, 'avg_acc': 33.21, 'all_acc': 33.12}| Runtime: 1.5 mins
2023-12-03_22-13-35: Epoch: 10 | Train loss: nan | Train acc: {'40X': 31.13, '100X': 30.26, '200X': 31.64, '400X': 31.44, 'avg_acc': 31.12, 'all_acc': 31.1} | Valid loss: nan | Valid acc: {'40X': 31.58, '100X': 32.61, '200X': 31.84, '400X': 36.81, 'avg_acc': 33.21, 'all_acc': 33.12}| Runtime: 1.5 mins
2023-12-03_22-15-03: Epoch: 11 | Train loss: nan | Train acc: {'40X': 31.21, '100X': 30.28, '200X': 31.62, '400X': 31.53, 'avg_acc': 31.16, 'all_acc': 31.14} | Valid loss: nan | Valid acc: {'40X': 31.58, '100X': 32.61, '200X': 31.84, '400X': 36.81, 'avg_acc': 33.21, 'all_acc': 33.12}| Runtime: 1.5 mins
2023-12-03_22-16-32: Epoch: 12 | Train loss: nan | Train acc: {'40X': 31.21, '100X': 30.28, '200X': 31.78, '400X': 31.53, 'avg_acc': 31.2, 'all_acc': 31.19} | Valid loss: nan | Valid acc: {'40X': 31.58, '100X': 32.61, '200X': 31.84, '400X': 36.81, 'avg_acc': 33.21, 'all_acc': 33.12}| Runtime: 1.5 mins
2023-12-03_22-18-00: Epoch: 13 | Train loss: nan | Train acc: {'40X': 31.21, '100X': 30.26, '200X': 31.67, '400X': 31.4, 'avg_acc': 31.14, 'all_acc': 31.12} | Valid loss: nan | Valid acc: {'40X': 31.58, '100X': 32.61, '200X': 31.84, '400X': 36.81, 'avg_acc': 33.21, 'all_acc': 33.12}| Runtime: 1.5 mins
2023-12-03_22-19-29: Epoch: 14 | Train loss: nan | Train acc: {'40X': 31.27, '100X': 30.36, '200X': 31.73, '400X': 31.44, 'avg_acc': 31.2, 'all_acc': 31.19} | Valid loss: nan | Valid acc: {'40X': 31.58, '100X': 32.61, '200X': 31.84, '400X': 36.81, 'avg_acc': 33.21, 'all_acc': 33.12}| Runtime: 1.5 mins
2023-12-03_22-20-57: Epoch: 15 | Train loss: nan | Train acc: {'40X': 31.24, '100X': 30.29, '200X': 31.71, '400X': 31.58, 'avg_acc': 31.2, 'all_acc': 31.19} | Valid loss: nan | Valid acc: {'40X': 31.58, '100X': 32.61, '200X': 31.84, '400X': 36.81, 'avg_acc': 33.21, 'all_acc': 33.12}| Runtime: 1.5 mins
2023-12-03_22-22-25: Epoch: 16 | Train loss: nan | Train acc: {'40X': 31.18, '100X': 30.34, '200X': 31.54, '400X': 31.5, 'avg_acc': 31.14, 'all_acc': 31.12} | Valid loss: nan | Valid acc: {'40X': 31.58, '100X': 32.61, '200X': 31.84, '400X': 36.81, 'avg_acc': 33.21, 'all_acc': 33.12}| Runtime: 1.5 mins
2023-12-03_22-23-49: Epoch: 17 | Train loss: nan | Train acc: {'40X': 31.3, '100X': 30.34, '200X': 31.73, '400X': 31.53, 'avg_acc': 31.22, 'all_acc': 31.21} | Valid loss: nan | Valid acc: {'40X': 31.58, '100X': 32.61, '200X': 31.84, '400X': 36.81, 'avg_acc': 33.21, 'all_acc': 33.12}| Runtime: 1.4 mins
2023-12-03_22-25-08: Epoch: 18 | Train loss: nan | Train acc: {'40X': 31.24, '100X': 30.2, '200X': 31.67, '400X': 31.43, 'avg_acc': 31.14, 'all_acc': 31.12} | Valid loss: nan | Valid acc: {'40X': 31.58, '100X': 32.61, '200X': 31.84, '400X': 36.81, 'avg_acc': 33.21, 'all_acc': 33.12}| Runtime: 1.3 mins
2023-12-03_22-26-27: Epoch: 19 | Train loss: nan | Train acc: {'40X': 31.3, '100X': 30.36, '200X': 31.73, '400X': 31.5, 'avg_acc': 31.22, 'all_acc': 31.21} | Valid loss: nan | Valid acc: {'40X': 31.58, '100X': 32.61, '200X': 31.84, '400X': 36.81, 'avg_acc': 33.21, 'all_acc': 33.12}| Runtime: 1.3 mins
2023-12-03_22-27-44: Epoch: 20 | Train loss: nan | Train acc: {'40X': 31.35, '100X': 30.36, '200X': 31.67, '400X': 31.5, 'avg_acc': 31.22, 'all_acc': 31.21} | Valid loss: nan | Valid acc: {'40X': 31.58, '100X': 32.61, '200X': 31.84, '400X': 36.81, 'avg_acc': 33.21, 'all_acc': 33.12}| Runtime: 1.3 mins
2023-12-03_22-27-44: Train summary:     epoch    40X   100X   200X   400X  avg_acc  all_acc
0       1  41.07  40.69  39.80  39.41    40.24    40.27
1       2  31.16  30.23  31.76  31.50    31.16    31.14
2       3  31.35  30.31  31.67  31.56    31.22    31.21
3       4  31.13  30.25  31.67  31.50    31.14    31.12
4       5  31.19  30.28  31.67  31.50    31.16    31.14
5       6  31.24  30.31  31.76  31.50    31.20    31.19
6       7  31.19  30.36  31.70  31.47    31.18    31.17
7       8  31.19  30.14  31.73  31.31    31.09    31.08
8       9  31.27  30.26  31.81  31.47    31.20    31.19
9      10  31.13  30.26  31.64  31.44    31.12    31.10
10     11  31.21  30.28  31.62  31.53    31.16    31.14
11     12  31.21  30.28  31.78  31.53    31.20    31.19
12     13  31.21  30.26  31.67  31.40    31.14    31.12
13     14  31.27  30.36  31.73  31.44    31.20    31.19
14     15  31.24  30.29  31.71  31.58    31.20    31.19
15     16  31.18  30.34  31.54  31.50    31.14    31.12
16     17  31.30  30.34  31.73  31.53    31.22    31.21
17     18  31.24  30.20  31.67  31.43    31.14    31.12
18     19  31.30  30.36  31.73  31.50    31.22    31.21
19     20  31.35  30.36  31.67  31.50    31.22    31.21
2023-12-03_22-27-44: Eval summary:     epoch    40X   100X   200X   400X  avg_acc  all_acc
0       1  31.58  32.61  31.84  36.81    33.21    33.12
1       2  31.58  32.61  31.84  36.81    33.21    33.12
2       3  31.58  32.61  31.84  36.81    33.21    33.12
3       4  31.58  32.61  31.84  36.81    33.21    33.12
4       5  31.58  32.61  31.84  36.81    33.21    33.12
5       6  31.58  32.61  31.84  36.81    33.21    33.12
6       7  31.58  32.61  31.84  36.81    33.21    33.12
7       8  31.58  32.61  31.84  36.81    33.21    33.12
8       9  31.58  32.61  31.84  36.81    33.21    33.12
9      10  31.58  32.61  31.84  36.81    33.21    33.12
10     11  31.58  32.61  31.84  36.81    33.21    33.12
11     12  31.58  32.61  31.84  36.81    33.21    33.12
12     13  31.58  32.61  31.84  36.81    33.21    33.12
13     14  31.58  32.61  31.84  36.81    33.21    33.12
14     15  31.58  32.61  31.84  36.81    33.21    33.12
15     16  31.58  32.61  31.84  36.81    33.21    33.12
16     17  31.58  32.61  31.84  36.81    33.21    33.12
17     18  31.58  32.61  31.84  36.81    33.21    33.12
18     19  31.58  32.61  31.84  36.81    33.21    33.12
19     20  31.58  32.61  31.84  36.81    33.21    33.12
2023-12-03_22-27-44: Final test accuracy: {'40X': 31.33, '100X': 31.25, '200X': 27.79, '400X': 30.22, 'avg_acc': 30.15, 'all_acc': 30.15}
