2023-12-03_20-46-32: config: {'n_epochs': 20, 'batch_size': 32, 'h': 224, 'w': 224, 'lr': 0.001, 'optimizer': 'adam', 'momentum': 0.9, 'weight_decay': 0, 'device': 'cuda:0', 'n_gpus': 1, 'model': 'MLP', 'h_dim_list': [80, 50, 40]}
2023-12-03_20-46-32: layers.0.weight: torch.Size([80, 150528])
2023-12-03_20-46-32: layers.0.bias: torch.Size([80])
2023-12-03_20-46-32: layers.2.weight: torch.Size([50, 80])
2023-12-03_20-46-32: layers.2.bias: torch.Size([50])
2023-12-03_20-46-32: layers.4.weight: torch.Size([40, 50])
2023-12-03_20-46-32: layers.4.bias: torch.Size([40])
2023-12-03_20-46-32: layers.6.weight: torch.Size([2, 40])
2023-12-03_20-46-32: layers.6.bias: torch.Size([2])
2023-12-03_20-46-32: 
Total parameters: 12,048,492;	Trainable: 12,048,492
2023-12-03_20-47-27: Epoch: 1 | Train loss: 238.13023461200095 | Train acc: {'40X': 66.67, '100X': 65.76, '200X': 69.24, '400X': 70.97, 'avg_acc': 68.16, 'all_acc': 68.07} | Valid loss: 369.0170196533203 | Valid acc: {'40X': 68.42, '100X': 69.06, '200X': 68.66, '400X': 65.38, 'avg_acc': 67.88, 'all_acc': 67.95}| Runtime: 0.9 mins
2023-12-03_20-48-29: Epoch: 2 | Train loss: 59.04633495896249 | Train acc: {'40X': 71.21, '100X': 71.69, '200X': 75.02, '400X': 74.01, 'avg_acc': 72.98, 'all_acc': 72.95} | Valid loss: 14.794940307140351 | Valid acc: {'40X': 79.7, '100X': 80.58, '200X': 84.08, '400X': 80.49, 'avg_acc': 81.21, 'all_acc': 81.23}| Runtime: 1.0 mins
2023-12-03_20-49-30: Epoch: 3 | Train loss: 56.61983418827121 | Train acc: {'40X': 67.75, '100X': 71.78, '200X': 73.96, '400X': 72.64, 'avg_acc': 71.53, 'all_acc': 71.52} | Valid loss: 30.41082347869873 | Valid acc: {'40X': 80.45, '100X': 79.14, '200X': 83.33, '400X': 80.22, 'avg_acc': 80.78, 'all_acc': 80.78}| Runtime: 1.0 mins
2023-12-03_20-50-29: Epoch: 4 | Train loss: 18.579532223376066 | Train acc: {'40X': 69.51, '100X': 75.66, '200X': 76.2, '400X': 74.34, 'avg_acc': 73.93, 'all_acc': 73.94} | Valid loss: 7.322919645309448 | Valid acc: {'40X': 67.17, '100X': 76.26, '200X': 75.37, '400X': 72.8, 'avg_acc': 72.9, 'all_acc': 72.95}| Runtime: 1.0 mins
2023-12-03_20-51-28: Epoch: 5 | Train loss: 7.566385622639713 | Train acc: {'40X': 73.72, '100X': 76.21, '200X': 80.02, '400X': 78.19, 'avg_acc': 77.04, 'all_acc': 77.01} | Valid loss: 5.863892456591129 | Valid acc: {'40X': 78.2, '100X': 79.14, '200X': 80.85, '400X': 76.65, 'avg_acc': 78.71, 'all_acc': 78.76}| Runtime: 1.0 mins
2023-12-03_20-52-27: Epoch: 6 | Train loss: 4.091353718065531 | Train acc: {'40X': 75.1, '100X': 76.95, '200X': 79.63, '400X': 78.46, 'avg_acc': 77.54, 'all_acc': 77.51} | Valid loss: 3.06924924492836 | Valid acc: {'40X': 72.43, '100X': 80.1, '200X': 78.86, '400X': 72.8, 'avg_acc': 76.05, 'all_acc': 76.17}| Runtime: 1.0 mins
2023-12-03_20-53-24: Epoch: 7 | Train loss: 4.101024330514987 | Train acc: {'40X': 75.9, '100X': 77.79, '200X': 80.55, '400X': 80.93, 'avg_acc': 78.79, 'all_acc': 78.74} | Valid loss: 2.295850929021835 | Valid acc: {'40X': 78.95, '100X': 79.86, '200X': 83.08, '400X': 78.02, 'avg_acc': 79.98, 'all_acc': 80.03}| Runtime: 0.9 mins
2023-12-03_20-54-21: Epoch: 8 | Train loss: 2.831775016849271 | Train acc: {'40X': 72.45, '100X': 73.98, '200X': 79.64, '400X': 79.71, 'avg_acc': 76.44, 'all_acc': 76.35} | Valid loss: 3.761568886023015 | Valid acc: {'40X': 77.94, '100X': 78.42, '200X': 82.34, '400X': 77.75, 'avg_acc': 79.11, 'all_acc': 79.14}| Runtime: 1.0 mins
2023-12-03_20-55-19: Epoch: 9 | Train loss: 39.36169649298127 | Train acc: {'40X': 64.91, '100X': 65.76, '200X': 69.15, '400X': 68.41, 'avg_acc': 67.06, 'all_acc': 67.02} | Valid loss: 0.6770786333084107 | Valid acc: {'40X': 68.42, '100X': 67.63, '200X': 67.91, '400X': 65.38, 'avg_acc': 67.34, 'all_acc': 67.38}| Runtime: 1.0 mins
2023-12-03_20-56-17: Epoch: 10 | Train loss: 6.952837158699293 | Train acc: {'40X': 68.76, '100X': 69.72, '200X': 68.41, '400X': 68.47, 'avg_acc': 68.84, 'all_acc': 68.86} | Valid loss: 14.908235533237457 | Valid acc: {'40X': 68.42, '100X': 67.63, '200X': 68.16, '400X': 63.46, 'avg_acc': 66.92, 'all_acc': 67.0}| Runtime: 1.0 mins
2023-12-03_20-57-15: Epoch: 11 | Train loss: 3.3463465809016615 | Train acc: {'40X': 68.7, '100X': 69.77, '200X': 68.5, '400X': 68.47, 'avg_acc': 68.86, 'all_acc': 68.88} | Valid loss: 0.6281198728084564 | Valid acc: {'40X': 68.42, '100X': 67.63, '200X': 68.16, '400X': 64.84, 'avg_acc': 67.26, 'all_acc': 67.32}| Runtime: 1.0 mins
2023-12-03_20-58-13: Epoch: 12 | Train loss: 0.6226928836187801 | Train acc: {'40X': 68.76, '100X': 69.71, '200X': 68.44, '400X': 68.9, 'avg_acc': 68.95, 'all_acc': 68.96} | Valid loss: 0.6300912898778915 | Valid acc: {'40X': 68.42, '100X': 67.63, '200X': 68.16, '400X': 64.84, 'avg_acc': 67.26, 'all_acc': 67.32}| Runtime: 1.0 mins
2023-12-03_20-59-12: Epoch: 13 | Train loss: 0.6183410830594398 | Train acc: {'40X': 68.76, '100X': 69.77, '200X': 68.33, '400X': 68.96, 'avg_acc': 68.96, 'all_acc': 68.96} | Valid loss: 0.6312989848852157 | Valid acc: {'40X': 68.42, '100X': 67.63, '200X': 68.16, '400X': 64.84, 'avg_acc': 67.26, 'all_acc': 67.32}| Runtime: 1.0 mins
2023-12-03_21-00-09: Epoch: 14 | Train loss: 0.6182808926379358 | Train acc: {'40X': 68.73, '100X': 69.69, '200X': 68.49, '400X': 68.99, 'avg_acc': 68.98, 'all_acc': 68.98} | Valid loss: 0.6293840515613556 | Valid acc: {'40X': 68.42, '100X': 67.63, '200X': 68.16, '400X': 64.84, 'avg_acc': 67.26, 'all_acc': 67.32}| Runtime: 1.0 mins
2023-12-03_21-01-07: Epoch: 15 | Train loss: 0.618492519533312 | Train acc: {'40X': 68.68, '100X': 69.69, '200X': 68.43, '400X': 68.93, 'avg_acc': 68.93, 'all_acc': 68.94} | Valid loss: 0.6320849221944809 | Valid acc: {'40X': 68.42, '100X': 67.63, '200X': 68.16, '400X': 64.84, 'avg_acc': 67.26, 'all_acc': 67.32}| Runtime: 1.0 mins
2023-12-03_21-02-04: Epoch: 16 | Train loss: 0.6186542849282961 | Train acc: {'40X': 68.73, '100X': 69.59, '200X': 68.35, '400X': 68.99, 'avg_acc': 68.91, 'all_acc': 68.92} | Valid loss: 0.6296322864294052 | Valid acc: {'40X': 68.42, '100X': 67.63, '200X': 68.16, '400X': 64.84, 'avg_acc': 67.26, 'all_acc': 67.32}| Runtime: 1.0 mins
2023-12-03_21-03-02: Epoch: 17 | Train loss: 0.6181049103269706 | Train acc: {'40X': 68.7, '100X': 69.66, '200X': 68.52, '400X': 69.02, 'avg_acc': 68.97, 'all_acc': 68.98} | Valid loss: 0.630831236243248 | Valid acc: {'40X': 68.42, '100X': 67.63, '200X': 68.16, '400X': 64.84, 'avg_acc': 67.26, 'all_acc': 67.32}| Runtime: 1.0 mins
2023-12-03_21-04-02: Epoch: 18 | Train loss: 0.617904557770974 | Train acc: {'40X': 69.02, '100X': 69.69, '200X': 68.38, '400X': 68.99, 'avg_acc': 69.02, 'all_acc': 69.02} | Valid loss: 0.6321853536367417 | Valid acc: {'40X': 68.42, '100X': 67.63, '200X': 68.16, '400X': 64.84, 'avg_acc': 67.26, 'all_acc': 67.32}| Runtime: 1.0 mins
2023-12-03_21-05-05: Epoch: 19 | Train loss: 0.6185129719811517 | Train acc: {'40X': 68.68, '100X': 69.69, '200X': 68.38, '400X': 68.99, 'avg_acc': 68.94, 'all_acc': 68.94} | Valid loss: 0.6308063411712647 | Valid acc: {'40X': 68.42, '100X': 67.63, '200X': 68.16, '400X': 64.84, 'avg_acc': 67.26, 'all_acc': 67.32}| Runtime: 1.1 mins
2023-12-03_21-06-12: Epoch: 20 | Train loss: 0.6183588603461111 | Train acc: {'40X': 68.76, '100X': 69.64, '200X': 68.33, '400X': 69.11, 'avg_acc': 68.96, 'all_acc': 68.96} | Valid loss: 0.6295540416240692 | Valid acc: {'40X': 68.42, '100X': 67.63, '200X': 68.16, '400X': 64.84, 'avg_acc': 67.26, 'all_acc': 67.32}| Runtime: 1.1 mins
2023-12-03_21-06-12: Train summary:     epoch    40X   100X   200X   400X  avg_acc  all_acc
0       1  66.67  65.76  69.24  70.97    68.16    68.07
1       2  71.21  71.69  75.02  74.01    72.98    72.95
2       3  67.75  71.78  73.96  72.64    71.53    71.52
3       4  69.51  75.66  76.20  74.34    73.93    73.94
4       5  73.72  76.21  80.02  78.19    77.04    77.01
5       6  75.10  76.95  79.63  78.46    77.54    77.51
6       7  75.90  77.79  80.55  80.93    78.79    78.74
7       8  72.45  73.98  79.64  79.71    76.44    76.35
8       9  64.91  65.76  69.15  68.41    67.06    67.02
9      10  68.76  69.72  68.41  68.47    68.84    68.86
10     11  68.70  69.77  68.50  68.47    68.86    68.88
11     12  68.76  69.71  68.44  68.90    68.95    68.96
12     13  68.76  69.77  68.33  68.96    68.96    68.96
13     14  68.73  69.69  68.49  68.99    68.98    68.98
14     15  68.68  69.69  68.43  68.93    68.93    68.94
15     16  68.73  69.59  68.35  68.99    68.91    68.92
16     17  68.70  69.66  68.52  69.02    68.97    68.98
17     18  69.02  69.69  68.38  68.99    69.02    69.02
18     19  68.68  69.69  68.38  68.99    68.94    68.94
19     20  68.76  69.64  68.33  69.11    68.96    68.96
2023-12-03_21-06-12: Eval summary:     epoch    40X   100X   200X   400X  avg_acc  all_acc
0       1  68.42  69.06  68.66  65.38    67.88    67.95
1       2  79.70  80.58  84.08  80.49    81.21    81.23
2       3  80.45  79.14  83.33  80.22    80.78    80.78
3       4  67.17  76.26  75.37  72.80    72.90    72.95
4       5  78.20  79.14  80.85  76.65    78.71    78.76
5       6  72.43  80.10  78.86  72.80    76.05    76.17
6       7  78.95  79.86  83.08  78.02    79.98    80.03
7       8  77.94  78.42  82.34  77.75    79.11    79.14
8       9  68.42  67.63  67.91  65.38    67.34    67.38
9      10  68.42  67.63  68.16  63.46    66.92    67.00
10     11  68.42  67.63  68.16  64.84    67.26    67.32
11     12  68.42  67.63  68.16  64.84    67.26    67.32
12     13  68.42  67.63  68.16  64.84    67.26    67.32
13     14  68.42  67.63  68.16  64.84    67.26    67.32
14     15  68.42  67.63  68.16  64.84    67.26    67.32
15     16  68.42  67.63  68.16  64.84    67.26    67.32
16     17  68.42  67.63  68.16  64.84    67.26    67.32
17     18  68.42  67.63  68.16  64.84    67.26    67.32
18     19  68.42  67.63  68.16  64.84    67.26    67.32
19     20  68.42  67.63  68.16  64.84    67.26    67.32
2023-12-03_21-06-12: Final test accuracy: {'40X': 80.45, '100X': 78.61, '200X': 86.1, '400X': 81.04, 'avg_acc': 81.55, 'all_acc': 81.54}
