2023-12-03_21-07-20: config: {'n_epochs': 20, 'batch_size': 32, 'h': 224, 'w': 224, 'lr': 0.001, 'optimizer': 'adam', 'momentum': 0.9, 'weight_decay': 0.001, 'device': 'cuda:0', 'n_gpus': 1, 'model': 'MLP', 'h_dim_list': [80, 50, 50, 40, 25]}
2023-12-03_21-07-20: layers.0.weight: torch.Size([80, 150528])
2023-12-03_21-07-20: layers.0.bias: torch.Size([80])
2023-12-03_21-07-20: layers.2.weight: torch.Size([50, 80])
2023-12-03_21-07-20: layers.2.bias: torch.Size([50])
2023-12-03_21-07-20: layers.4.weight: torch.Size([50, 50])
2023-12-03_21-07-20: layers.4.bias: torch.Size([50])
2023-12-03_21-07-20: layers.6.weight: torch.Size([40, 50])
2023-12-03_21-07-20: layers.6.bias: torch.Size([40])
2023-12-03_21-07-20: layers.8.weight: torch.Size([25, 40])
2023-12-03_21-07-20: layers.8.bias: torch.Size([25])
2023-12-03_21-07-20: layers.10.weight: torch.Size([2, 25])
2023-12-03_21-07-20: layers.10.bias: torch.Size([2])
2023-12-03_21-07-20: 
Total parameters: 12,052,037;	Trainable: 12,052,037
2023-12-03_21-08-16: Epoch: 1 | Train loss: 32.670822738795664 | Train acc: {'40X': 63.85, '100X': 66.75, '200X': 67.58, '400X': 67.61, 'avg_acc': 66.45, 'all_acc': 66.43} | Valid loss: 3.336319968402386 | Valid acc: {'40X': 80.45, '100X': 79.38, '200X': 82.34, '400X': 80.49, 'avg_acc': 80.66, 'all_acc': 80.66}| Runtime: 0.9 mins
2023-12-03_21-09-13: Epoch: 2 | Train loss: 10.412086857130399 | Train acc: {'40X': 63.6, '100X': 68.22, '200X': 69.35, '400X': 68.74, 'avg_acc': 67.48, 'all_acc': 67.46} | Valid loss: 15.476930027008057 | Valid acc: {'40X': 40.35, '100X': 45.32, '200X': 44.28, '400X': 46.15, 'avg_acc': 44.02, 'all_acc': 43.99}| Runtime: 1.0 mins
2023-12-03_21-10-11: Epoch: 3 | Train loss: 2.361923731209056 | Train acc: {'40X': 69.46, '100X': 72.31, '200X': 76.08, '400X': 72.96, 'avg_acc': 72.7, 'all_acc': 72.7} | Valid loss: 0.4956976717710495 | Valid acc: {'40X': 78.95, '100X': 79.14, '200X': 85.07, '400X': 81.04, 'avg_acc': 81.05, 'all_acc': 81.04}| Runtime: 1.0 mins
2023-12-03_21-11-13: Epoch: 4 | Train loss: 0.9249275933850456 | Train acc: {'40X': 71.39, '100X': 72.65, '200X': 77.07, '400X': 75.76, 'avg_acc': 74.22, 'all_acc': 74.18} | Valid loss: 1.1559852042794228 | Valid acc: {'40X': 75.94, '100X': 76.5, '200X': 81.09, '400X': 76.65, 'avg_acc': 77.54, 'all_acc': 77.56}| Runtime: 1.0 mins
2023-12-03_21-12-17: Epoch: 5 | Train loss: 0.539931072576626 | Train acc: {'40X': 77.15, '100X': 79.74, '200X': 83.18, '400X': 80.28, 'avg_acc': 80.09, 'all_acc': 80.09} | Valid loss: 0.4610618895292282 | Valid acc: {'40X': 78.95, '100X': 81.06, '200X': 86.32, '400X': 80.77, 'avg_acc': 81.77, 'all_acc': 81.8}| Runtime: 1.1 mins
2023-12-03_21-13-22: Epoch: 6 | Train loss: 0.5031351880547968 | Train acc: {'40X': 79.65, '100X': 78.51, '200X': 83.13, '400X': 79.49, 'avg_acc': 80.2, 'all_acc': 80.19} | Valid loss: 0.4348214137554169 | Valid acc: {'40X': 79.45, '100X': 81.29, '200X': 87.06, '400X': 80.77, 'avg_acc': 82.14, 'all_acc': 82.17}| Runtime: 1.1 mins
2023-12-03_21-14-27: Epoch: 7 | Train loss: 0.43854410956437523 | Train acc: {'40X': 77.87, '100X': 80.75, '200X': 83.8, '400X': 83.42, 'avg_acc': 81.46, 'all_acc': 81.42} | Valid loss: 0.4654006278514862 | Valid acc: {'40X': 79.45, '100X': 81.06, '200X': 84.58, '400X': 82.14, 'avg_acc': 81.81, 'all_acc': 81.8}| Runtime: 1.1 mins
2023-12-03_21-15-30: Epoch: 8 | Train loss: 0.38652397420358015 | Train acc: {'40X': 81.42, '100X': 83.53, '200X': 86.47, '400X': 85.15, 'avg_acc': 84.14, 'all_acc': 84.12} | Valid loss: 0.4336899358034134 | Valid acc: {'40X': 81.2, '100X': 80.58, '200X': 85.82, '400X': 83.52, 'avg_acc': 82.78, 'all_acc': 82.74}| Runtime: 1.1 mins
2023-12-03_21-16-34: Epoch: 9 | Train loss: 1.711762683013001 | Train acc: {'40X': 72.38, '100X': 73.17, '200X': 76.64, '400X': 74.38, 'avg_acc': 74.14, 'all_acc': 74.13} | Valid loss: 0.48480448544025423 | Valid acc: {'40X': 80.2, '100X': 80.1, '200X': 80.1, '400X': 77.47, 'avg_acc': 79.47, 'all_acc': 79.52}| Runtime: 1.1 mins
2023-12-03_21-17-40: Epoch: 10 | Train loss: 0.4430426187007814 | Train acc: {'40X': 78.48, '100X': 80.18, '200X': 84.23, '400X': 82.4, 'avg_acc': 81.32, 'all_acc': 81.29} | Valid loss: 0.5465995740890502 | Valid acc: {'40X': 76.69, '100X': 77.46, '200X': 81.09, '400X': 76.92, 'avg_acc': 78.04, 'all_acc': 78.07}| Runtime: 1.1 mins
2023-12-03_21-18-43: Epoch: 11 | Train loss: 0.4145285208281633 | Train acc: {'40X': 78.24, '100X': 81.85, '200X': 85.02, '400X': 83.73, 'avg_acc': 82.21, 'all_acc': 82.18} | Valid loss: 0.45530278474092484 | Valid acc: {'40X': 81.7, '100X': 82.01, '200X': 84.83, '400X': 82.97, 'avg_acc': 82.88, 'all_acc': 82.87}| Runtime: 1.1 mins
2023-12-03_21-19-46: Epoch: 12 | Train loss: 0.4182423709614857 | Train acc: {'40X': 78.98, '100X': 80.77, '200X': 84.67, '400X': 84.54, 'avg_acc': 82.24, 'all_acc': 82.18} | Valid loss: 0.4687515079975128 | Valid acc: {'40X': 77.94, '100X': 79.14, '200X': 82.84, '400X': 78.02, 'avg_acc': 79.48, 'all_acc': 79.52}| Runtime: 1.0 mins
2023-12-03_21-20-48: Epoch: 13 | Train loss: 0.42669288693247615 | Train acc: {'40X': 79.11, '100X': 81.58, '200X': 83.58, '400X': 83.49, 'avg_acc': 81.94, 'all_acc': 81.9} | Valid loss: 0.4497113570570946 | Valid acc: {'40X': 78.7, '100X': 80.82, '200X': 83.58, '400X': 79.95, 'avg_acc': 80.76, 'all_acc': 80.78}| Runtime: 1.0 mins
2023-12-03_21-21-52: Epoch: 14 | Train loss: 0.43370479294979897 | Train acc: {'40X': 78.48, '100X': 82.44, '200X': 84.12, '400X': 84.07, 'avg_acc': 82.28, 'all_acc': 82.24} | Valid loss: 0.5106356734037399 | Valid acc: {'40X': 79.45, '100X': 78.9, '200X': 79.35, '400X': 76.1, 'avg_acc': 78.45, 'all_acc': 78.51}| Runtime: 1.1 mins
2023-12-03_21-22-55: Epoch: 15 | Train loss: 0.47532288659666033 | Train acc: {'40X': 75.65, '100X': 80.71, '200X': 81.74, '400X': 82.78, 'avg_acc': 80.22, 'all_acc': 80.17} | Valid loss: 0.5104307556152343 | Valid acc: {'40X': 76.19, '100X': 76.98, '200X': 81.09, '400X': 76.1, 'avg_acc': 77.59, 'all_acc': 77.62}| Runtime: 1.1 mins
2023-12-03_21-24-00: Epoch: 16 | Train loss: 0.4090363551434633 | Train acc: {'40X': 80.49, '100X': 82.49, '200X': 84.99, '400X': 84.42, 'avg_acc': 83.1, 'all_acc': 83.07} | Valid loss: 0.4737817719578743 | Valid acc: {'40X': 76.94, '100X': 81.06, '200X': 82.84, '400X': 78.85, 'avg_acc': 79.92, 'all_acc': 79.96}| Runtime: 1.1 mins
2023-12-03_21-25-07: Epoch: 17 | Train loss: 0.3789307401591056 | Train acc: {'40X': 82.18, '100X': 83.45, '200X': 86.82, '400X': 85.05, 'avg_acc': 84.38, 'all_acc': 84.35} | Valid loss: 0.42908781826496123 | Valid acc: {'40X': 78.95, '100X': 79.86, '200X': 84.58, '400X': 80.22, 'avg_acc': 80.9, 'all_acc': 80.91}| Runtime: 1.1 mins
2023-12-03_21-26-09: Epoch: 18 | Train loss: 0.422193472852578 | Train acc: {'40X': 80.55, '100X': 83.01, '200X': 83.97, '400X': 83.04, 'avg_acc': 82.64, 'all_acc': 82.64} | Valid loss: 0.4489333474636078 | Valid acc: {'40X': 78.45, '100X': 80.1, '200X': 83.58, '400X': 79.4, 'avg_acc': 80.38, 'all_acc': 80.4}| Runtime: 1.0 mins
2023-12-03_21-27-12: Epoch: 19 | Train loss: 0.35701528684915723 | Train acc: {'40X': 84.06, '100X': 85.14, '200X': 87.17, '400X': 86.98, 'avg_acc': 85.84, 'all_acc': 85.81} | Valid loss: 0.5701890966296196 | Valid acc: {'40X': 78.95, '100X': 79.38, '200X': 83.33, '400X': 79.4, 'avg_acc': 80.26, 'all_acc': 80.28}| Runtime: 1.0 mins
2023-12-03_21-28-15: Epoch: 20 | Train loss: 0.4063832027887976 | Train acc: {'40X': 81.17, '100X': 83.04, '200X': 85.58, '400X': 84.31, 'avg_acc': 83.52, 'all_acc': 83.51} | Valid loss: 0.5272498604655266 | Valid acc: {'40X': 80.2, '100X': 81.53, '200X': 83.58, '400X': 79.67, 'avg_acc': 81.24, 'all_acc': 81.29}| Runtime: 1.1 mins
2023-12-03_21-28-15: Train summary:     epoch    40X   100X   200X   400X  avg_acc  all_acc
0       1  63.85  66.75  67.58  67.61    66.45    66.43
1       2  63.60  68.22  69.35  68.74    67.48    67.46
2       3  69.46  72.31  76.08  72.96    72.70    72.70
3       4  71.39  72.65  77.07  75.76    74.22    74.18
4       5  77.15  79.74  83.18  80.28    80.09    80.09
5       6  79.65  78.51  83.13  79.49    80.20    80.19
6       7  77.87  80.75  83.80  83.42    81.46    81.42
7       8  81.42  83.53  86.47  85.15    84.14    84.12
8       9  72.38  73.17  76.64  74.38    74.14    74.13
9      10  78.48  80.18  84.23  82.40    81.32    81.29
10     11  78.24  81.85  85.02  83.73    82.21    82.18
11     12  78.98  80.77  84.67  84.54    82.24    82.18
12     13  79.11  81.58  83.58  83.49    81.94    81.90
13     14  78.48  82.44  84.12  84.07    82.28    82.24
14     15  75.65  80.71  81.74  82.78    80.22    80.17
15     16  80.49  82.49  84.99  84.42    83.10    83.07
16     17  82.18  83.45  86.82  85.05    84.38    84.35
17     18  80.55  83.01  83.97  83.04    82.64    82.64
18     19  84.06  85.14  87.17  86.98    85.84    85.81
19     20  81.17  83.04  85.58  84.31    83.52    83.51
2023-12-03_21-28-15: Eval summary:     epoch    40X   100X   200X   400X  avg_acc  all_acc
0       1  80.45  79.38  82.34  80.49    80.66    80.66
1       2  40.35  45.32  44.28  46.15    44.02    43.99
2       3  78.95  79.14  85.07  81.04    81.05    81.04
3       4  75.94  76.50  81.09  76.65    77.54    77.56
4       5  78.95  81.06  86.32  80.77    81.77    81.80
5       6  79.45  81.29  87.06  80.77    82.14    82.17
6       7  79.45  81.06  84.58  82.14    81.81    81.80
7       8  81.20  80.58  85.82  83.52    82.78    82.74
8       9  80.20  80.10  80.10  77.47    79.47    79.52
9      10  76.69  77.46  81.09  76.92    78.04    78.07
10     11  81.70  82.01  84.83  82.97    82.88    82.87
11     12  77.94  79.14  82.84  78.02    79.48    79.52
12     13  78.70  80.82  83.58  79.95    80.76    80.78
13     14  79.45  78.90  79.35  76.10    78.45    78.51
14     15  76.19  76.98  81.09  76.10    77.59    77.62
15     16  76.94  81.06  82.84  78.85    79.92    79.96
16     17  78.95  79.86  84.58  80.22    80.90    80.91
17     18  78.45  80.10  83.58  79.40    80.38    80.40
18     19  78.95  79.38  83.33  79.40    80.26    80.28
19     20  80.20  81.53  83.58  79.67    81.24    81.29
2023-12-03_21-28-15: Final test accuracy: {'40X': 82.46, '100X': 79.09, '200X': 88.59, '400X': 83.79, 'avg_acc': 83.48, 'all_acc': 83.44}
