2023-12-03_21-28-15: config: {'n_epochs': 20, 'batch_size': 32, 'h': 224, 'w': 224, 'lr': 0.0001, 'optimizer': 'adam', 'momentum': 0.9, 'weight_decay': 0, 'device': 'cuda:0', 'n_gpus': 1, 'model': 'MLP', 'h_dim_list': [80, 50, 50, 40, 25]}
2023-12-03_21-28-15: layers.0.weight: torch.Size([80, 150528])
2023-12-03_21-28-15: layers.0.bias: torch.Size([80])
2023-12-03_21-28-15: layers.2.weight: torch.Size([50, 80])
2023-12-03_21-28-15: layers.2.bias: torch.Size([50])
2023-12-03_21-28-15: layers.4.weight: torch.Size([50, 50])
2023-12-03_21-28-15: layers.4.bias: torch.Size([50])
2023-12-03_21-28-15: layers.6.weight: torch.Size([40, 50])
2023-12-03_21-28-15: layers.6.bias: torch.Size([40])
2023-12-03_21-28-15: layers.8.weight: torch.Size([25, 40])
2023-12-03_21-28-15: layers.8.bias: torch.Size([25])
2023-12-03_21-28-15: layers.10.weight: torch.Size([2, 25])
2023-12-03_21-28-15: layers.10.bias: torch.Size([2])
2023-12-03_21-28-15: 
Total parameters: 12,052,037;	Trainable: 12,052,037
2023-12-03_21-29-19: Epoch: 1 | Train loss: 3.5362413096669556 | Train acc: {'40X': 65.91, '100X': 66.96, '200X': 72.07, '400X': 68.68, 'avg_acc': 68.4, 'all_acc': 68.39} | Valid loss: 1.859730557203293 | Valid acc: {'40X': 77.19, '100X': 78.66, '200X': 82.34, '400X': 78.02, 'avg_acc': 79.05, 'all_acc': 79.08}| Runtime: 1.1 mins
2023-12-03_21-30-24: Epoch: 2 | Train loss: 1.4637313771590188 | Train acc: {'40X': 71.63, '100X': 71.43, '200X': 76.45, '400X': 76.22, 'avg_acc': 73.93, 'all_acc': 73.86} | Valid loss: 2.160678896903992 | Valid acc: {'40X': 45.86, '100X': 43.88, '200X': 45.27, '400X': 51.65, 'avg_acc': 46.67, 'all_acc': 46.52}| Runtime: 1.1 mins
2023-12-03_21-31-31: Epoch: 3 | Train loss: 0.9977318327370528 | Train acc: {'40X': 73.76, '100X': 75.02, '200X': 79.02, '400X': 76.47, 'avg_acc': 76.07, 'all_acc': 76.06} | Valid loss: 0.6101690905541182 | Valid acc: {'40X': 78.7, '100X': 80.58, '200X': 86.57, '400X': 77.2, 'avg_acc': 80.76, 'all_acc': 80.85}| Runtime: 1.1 mins
2023-12-03_21-32-36: Epoch: 4 | Train loss: 0.9993404354900122 | Train acc: {'40X': 74.67, '100X': 77.73, '200X': 77.61, '400X': 78.99, 'avg_acc': 77.25, 'all_acc': 77.22} | Valid loss: 1.308617917895317 | Valid acc: {'40X': 74.94, '100X': 76.98, '200X': 79.85, '400X': 73.08, 'avg_acc': 76.21, 'all_acc': 76.3}| Runtime: 1.1 mins
2023-12-03_21-33-43: Epoch: 5 | Train loss: 0.9400486586665785 | Train acc: {'40X': 75.31, '100X': 77.83, '200X': 79.97, '400X': 81.53, 'avg_acc': 78.66, 'all_acc': 78.59} | Valid loss: 0.7908259746432305 | Valid acc: {'40X': 77.44, '100X': 78.9, '200X': 83.58, '400X': 77.2, 'avg_acc': 79.28, 'all_acc': 79.33}| Runtime: 1.1 mins
2023-12-03_21-34-49: Epoch: 6 | Train loss: 0.4363668215133854 | Train acc: {'40X': 80.99, '100X': 84.83, '200X': 84.77, '400X': 84.47, 'avg_acc': 83.76, 'all_acc': 83.76} | Valid loss: 0.5344086411595345 | Valid acc: {'40X': 83.21, '100X': 78.9, '200X': 82.34, '400X': 76.65, 'avg_acc': 80.28, 'all_acc': 80.34}| Runtime: 1.1 mins
2023-12-03_21-35-55: Epoch: 7 | Train loss: 0.48055450484861395 | Train acc: {'40X': 78.93, '100X': 82.1, '200X': 86.4, '400X': 84.93, 'avg_acc': 83.09, 'all_acc': 83.04} | Valid loss: 0.9719983744621277 | Valid acc: {'40X': 56.39, '100X': 61.63, '200X': 64.68, '400X': 68.96, 'avg_acc': 62.92, 'all_acc': 62.77}| Runtime: 1.1 mins
2023-12-03_21-37-02: Epoch: 8 | Train loss: 0.5492263945524354 | Train acc: {'40X': 78.43, '100X': 83.01, '200X': 84.34, '400X': 84.23, 'avg_acc': 82.5, 'all_acc': 82.47} | Valid loss: 0.8641162651777268 | Valid acc: {'40X': 78.7, '100X': 80.82, '200X': 82.59, '400X': 75.82, 'avg_acc': 79.48, 'all_acc': 79.58}| Runtime: 1.1 mins
2023-12-03_21-38-09: Epoch: 9 | Train loss: 0.8557035401463509 | Train acc: {'40X': 76.59, '100X': 79.18, '200X': 79.04, '400X': 79.52, 'avg_acc': 78.58, 'all_acc': 78.57} | Valid loss: 2.2182176637649538 | Valid acc: {'40X': 69.42, '100X': 71.46, '200X': 72.64, '400X': 68.13, 'avg_acc': 70.41, 'all_acc': 70.48}| Runtime: 1.1 mins
2023-12-03_21-39-27: Epoch: 10 | Train loss: 0.531850280894621 | Train acc: {'40X': 80.05, '100X': 81.94, '200X': 85.16, '400X': 82.03, 'avg_acc': 82.3, 'all_acc': 82.31} | Valid loss: 0.558514010310173 | Valid acc: {'40X': 81.2, '100X': 81.29, '200X': 84.58, '400X': 78.57, 'avg_acc': 81.41, 'all_acc': 81.48}| Runtime: 1.3 mins
2023-12-03_21-40-41: Epoch: 11 | Train loss: 0.29464562604757577 | Train acc: {'40X': 84.45, '100X': 88.49, '200X': 89.89, '400X': 90.83, 'avg_acc': 88.42, 'all_acc': 88.37} | Valid loss: 0.5528110042214394 | Valid acc: {'40X': 77.19, '100X': 80.58, '200X': 80.1, '400X': 77.47, 'avg_acc': 78.83, 'all_acc': 78.89}| Runtime: 1.2 mins
2023-12-03_21-42-09: Epoch: 12 | Train loss: 0.3892182822314066 | Train acc: {'40X': 81.76, '100X': 85.22, '200X': 88.14, '400X': 88.81, 'avg_acc': 85.98, 'all_acc': 85.92} | Valid loss: 0.5241439074277878 | Valid acc: {'40X': 79.7, '100X': 82.97, '200X': 83.33, '400X': 78.3, 'avg_acc': 81.08, 'all_acc': 81.16}| Runtime: 1.5 mins
2023-12-03_21-43-40: Epoch: 13 | Train loss: 0.33616651264900294 | Train acc: {'40X': 83.17, '100X': 89.49, '200X': 88.96, '400X': 90.0, 'avg_acc': 87.9, 'all_acc': 87.88} | Valid loss: 0.5741708961129188 | Valid acc: {'40X': 78.2, '100X': 82.25, '200X': 81.09, '400X': 80.22, 'avg_acc': 80.44, 'all_acc': 80.47}| Runtime: 1.5 mins
2023-12-03_21-45-09: Epoch: 14 | Train loss: 0.354181310413657 | Train acc: {'40X': 84.28, '100X': 87.65, '200X': 89.96, '400X': 87.41, 'avg_acc': 87.32, 'all_acc': 87.33} | Valid loss: 0.6445645049214364 | Valid acc: {'40X': 75.94, '100X': 80.58, '200X': 81.09, '400X': 75.82, 'avg_acc': 78.36, 'all_acc': 78.45}| Runtime: 1.5 mins
2023-12-03_21-46-39: Epoch: 15 | Train loss: 0.2386758467434226 | Train acc: {'40X': 87.27, '100X': 91.59, '200X': 92.52, '400X': 92.2, 'avg_acc': 90.9, 'all_acc': 90.88} | Valid loss: 1.0389209961891175 | Valid acc: {'40X': 55.64, '100X': 61.15, '200X': 65.17, '400X': 66.21, 'avg_acc': 62.04, 'all_acc': 61.95}| Runtime: 1.5 mins
2023-12-03_21-48-10: Epoch: 16 | Train loss: 0.34528546969129426 | Train acc: {'40X': 83.71, '100X': 87.56, '200X': 89.45, '400X': 87.79, 'avg_acc': 87.13, 'all_acc': 87.12} | Valid loss: 0.7991163712739945 | Valid acc: {'40X': 65.16, '100X': 72.66, '200X': 71.39, '400X': 73.35, 'avg_acc': 70.64, 'all_acc': 70.61}| Runtime: 1.5 mins
2023-12-03_21-49-42: Epoch: 17 | Train loss: 0.40093872623165716 | Train acc: {'40X': 85.68, '100X': 87.93, '200X': 89.32, '400X': 89.64, 'avg_acc': 88.14, 'all_acc': 88.11} | Valid loss: 2.447711364030838 | Valid acc: {'40X': 57.14, '100X': 67.63, '200X': 69.15, '400X': 68.41, 'avg_acc': 65.58, 'all_acc': 65.55}| Runtime: 1.5 mins
2023-12-03_21-51-14: Epoch: 18 | Train loss: 0.6234676830873296 | Train acc: {'40X': 78.51, '100X': 83.72, '200X': 86.94, '400X': 84.05, 'avg_acc': 83.3, 'all_acc': 83.3} | Valid loss: 0.8344986253976822 | Valid acc: {'40X': 74.69, '100X': 76.5, '200X': 82.09, '400X': 72.8, 'avg_acc': 76.52, 'all_acc': 76.61}| Runtime: 1.5 mins
2023-12-03_21-52-45: Epoch: 19 | Train loss: 0.5211614196918704 | Train acc: {'40X': 81.89, '100X': 84.51, '200X': 86.98, '400X': 86.62, 'avg_acc': 85.0, 'all_acc': 84.97} | Valid loss: 1.0528050664067268 | Valid acc: {'40X': 78.7, '100X': 79.14, '200X': 83.83, '400X': 76.1, 'avg_acc': 79.44, 'all_acc': 79.52}| Runtime: 1.5 mins
2023-12-03_21-54-18: Epoch: 20 | Train loss: 0.19788111935092792 | Train acc: {'40X': 90.38, '100X': 94.22, '200X': 93.61, '400X': 91.47, 'avg_acc': 92.42, 'all_acc': 92.46} | Valid loss: 0.6517586658149958 | Valid acc: {'40X': 82.96, '100X': 81.77, '200X': 83.33, '400X': 78.85, 'avg_acc': 81.73, 'all_acc': 81.8}| Runtime: 1.6 mins
2023-12-03_21-54-18: Train summary:     epoch    40X   100X   200X   400X  avg_acc  all_acc
0       1  65.91  66.96  72.07  68.68    68.40    68.39
1       2  71.63  71.43  76.45  76.22    73.93    73.86
2       3  73.76  75.02  79.02  76.47    76.07    76.06
3       4  74.67  77.73  77.61  78.99    77.25    77.22
4       5  75.31  77.83  79.97  81.53    78.66    78.59
5       6  80.99  84.83  84.77  84.47    83.76    83.76
6       7  78.93  82.10  86.40  84.93    83.09    83.04
7       8  78.43  83.01  84.34  84.23    82.50    82.47
8       9  76.59  79.18  79.04  79.52    78.58    78.57
9      10  80.05  81.94  85.16  82.03    82.30    82.31
10     11  84.45  88.49  89.89  90.83    88.42    88.37
11     12  81.76  85.22  88.14  88.81    85.98    85.92
12     13  83.17  89.49  88.96  90.00    87.90    87.88
13     14  84.28  87.65  89.96  87.41    87.32    87.33
14     15  87.27  91.59  92.52  92.20    90.90    90.88
15     16  83.71  87.56  89.45  87.79    87.13    87.12
16     17  85.68  87.93  89.32  89.64    88.14    88.11
17     18  78.51  83.72  86.94  84.05    83.30    83.30
18     19  81.89  84.51  86.98  86.62    85.00    84.97
19     20  90.38  94.22  93.61  91.47    92.42    92.46
2023-12-03_21-54-18: Eval summary:     epoch    40X   100X   200X   400X  avg_acc  all_acc
0       1  77.19  78.66  82.34  78.02    79.05    79.08
1       2  45.86  43.88  45.27  51.65    46.67    46.52
2       3  78.70  80.58  86.57  77.20    80.76    80.85
3       4  74.94  76.98  79.85  73.08    76.21    76.30
4       5  77.44  78.90  83.58  77.20    79.28    79.33
5       6  83.21  78.90  82.34  76.65    80.28    80.34
6       7  56.39  61.63  64.68  68.96    62.92    62.77
7       8  78.70  80.82  82.59  75.82    79.48    79.58
8       9  69.42  71.46  72.64  68.13    70.41    70.48
9      10  81.20  81.29  84.58  78.57    81.41    81.48
10     11  77.19  80.58  80.10  77.47    78.83    78.89
11     12  79.70  82.97  83.33  78.30    81.08    81.16
12     13  78.20  82.25  81.09  80.22    80.44    80.47
13     14  75.94  80.58  81.09  75.82    78.36    78.45
14     15  55.64  61.15  65.17  66.21    62.04    61.95
15     16  65.16  72.66  71.39  73.35    70.64    70.61
16     17  57.14  67.63  69.15  68.41    65.58    65.55
17     18  74.69  76.50  82.09  72.80    76.52    76.61
18     19  78.70  79.14  83.83  76.10    79.44    79.52
19     20  82.96  81.77  83.33  78.85    81.73    81.80
2023-12-03_21-54-18: Final test accuracy: {'40X': 82.96, '100X': 80.53, '200X': 87.1, '400X': 81.87, 'avg_acc': 83.12, 'all_acc': 83.12}
