2023-12-04_09-00-04: config: {'n_epochs': 30, 'batch_size': 32, 'h': 224, 'w': 224, 'lr': 0.001, 'optimizer': 'sgd', 'momentum': 0.9, 'weight_decay': 0, 'device': 'cuda:1', 'n_gpus': 1, 'kernel_size': 3, 'model': 'CNN', 'use_pooling': True, 'num_kernel_conv_list': [32, 64, 64, 64]}
2023-12-04_09-00-04: conv1.weight: torch.Size([32, 3, 3, 3])
2023-12-04_09-00-04: conv1.bias: torch.Size([32])
2023-12-04_09-00-04: conv_layers.0.weight: torch.Size([64, 32, 3, 3])
2023-12-04_09-00-04: conv_layers.0.bias: torch.Size([64])
2023-12-04_09-00-04: conv_layers.3.weight: torch.Size([64, 64, 3, 3])
2023-12-04_09-00-04: conv_layers.3.bias: torch.Size([64])
2023-12-04_09-00-04: conv_layers.6.weight: torch.Size([64, 64, 3, 3])
2023-12-04_09-00-04: conv_layers.6.bias: torch.Size([64])
2023-12-04_09-00-04: linear.weight: torch.Size([2, 50176])
2023-12-04_09-00-04: linear.bias: torch.Size([2])
2023-12-04_09-00-04: 
Total parameters: 193,602;	Trainable: 193,602
2023-12-04_09-01-09: Epoch: 1 | Train loss: 0.453649966700657 | Train acc: {'40X': 79.97, '100X': 79.78, '200X': 83.15, '400X': 81.59, 'avg_acc': 81.12, 'all_acc': 81.1} | Valid loss: 0.36750447273254394 | Valid acc: {'40X': 83.96, '100X': 85.37, '200X': 85.57, '400X': 85.71, 'avg_acc': 85.15, 'all_acc': 85.15}| Runtime: 1.1 mins
2023-12-04_09-02-07: Epoch: 2 | Train loss: 0.37894268786987745 | Train acc: {'40X': 82.75, '100X': 83.69, '200X': 86.59, '400X': 85.12, 'avg_acc': 84.54, 'all_acc': 84.52} | Valid loss: 0.35661222666502 | Valid acc: {'40X': 83.46, '100X': 85.85, '200X': 86.32, '400X': 86.81, 'avg_acc': 85.61, 'all_acc': 85.59}| Runtime: 1.0 mins
2023-12-04_09-03-05: Epoch: 3 | Train loss: 0.34038000221590736 | Train acc: {'40X': 83.65, '100X': 84.75, '200X': 87.81, '400X': 86.8, 'avg_acc': 85.75, 'all_acc': 85.73} | Valid loss: 0.3333101704716682 | Valid acc: {'40X': 85.71, '100X': 86.33, '200X': 87.56, '400X': 84.62, 'avg_acc': 86.06, 'all_acc': 86.09}| Runtime: 1.0 mins
2023-12-04_09-04-03: Epoch: 4 | Train loss: 0.3232525571475963 | Train acc: {'40X': 83.74, '100X': 85.0, '200X': 88.23, '400X': 86.06, 'avg_acc': 85.76, 'all_acc': 85.75} | Valid loss: 0.33217090994119647 | Valid acc: {'40X': 83.96, '100X': 85.37, '200X': 86.57, '400X': 82.14, 'avg_acc': 84.51, 'all_acc': 84.58}| Runtime: 1.0 mins
2023-12-04_09-05-02: Epoch: 5 | Train loss: 0.3107648102214208 | Train acc: {'40X': 85.5, '100X': 85.77, '200X': 88.82, '400X': 87.82, 'avg_acc': 86.98, 'all_acc': 86.95} | Valid loss: 0.31525170505046846 | Valid acc: {'40X': 84.71, '100X': 86.57, '200X': 86.57, '400X': 83.79, 'avg_acc': 85.41, 'all_acc': 85.46}| Runtime: 1.0 mins
2023-12-04_09-06-02: Epoch: 6 | Train loss: 0.2962804376273542 | Train acc: {'40X': 85.55, '100X': 86.93, '200X': 89.54, '400X': 87.58, 'avg_acc': 87.4, 'all_acc': 87.39} | Valid loss: 0.30657054990530014 | Valid acc: {'40X': 85.71, '100X': 86.57, '200X': 87.56, '400X': 83.79, 'avg_acc': 85.91, 'all_acc': 85.97}| Runtime: 1.0 mins
2023-12-04_09-07-01: Epoch: 7 | Train loss: 0.2860188450462915 | Train acc: {'40X': 86.77, '100X': 87.49, '200X': 88.31, '400X': 87.51, 'avg_acc': 87.52, 'all_acc': 87.52} | Valid loss: 0.30788939237594604 | Valid acc: {'40X': 87.47, '100X': 87.05, '200X': 88.81, '400X': 85.99, 'avg_acc': 87.33, 'all_acc': 87.36}| Runtime: 1.0 mins
2023-12-04_09-08-02: Epoch: 8 | Train loss: 0.2726825914672903 | Train acc: {'40X': 86.03, '100X': 87.4, '200X': 89.47, '400X': 88.43, 'avg_acc': 87.83, 'all_acc': 87.82} | Valid loss: 0.30557804748415945 | Valid acc: {'40X': 85.21, '100X': 86.57, '200X': 87.56, '400X': 84.62, 'avg_acc': 85.99, 'all_acc': 86.03}| Runtime: 1.0 mins
2023-12-04_09-09-00: Epoch: 9 | Train loss: 0.24656103964190226 | Train acc: {'40X': 86.79, '100X': 88.53, '200X': 90.87, '400X': 90.72, 'avg_acc': 89.23, 'all_acc': 89.19} | Valid loss: 0.3224100644886494 | Valid acc: {'40X': 86.72, '100X': 88.01, '200X': 85.82, '400X': 85.44, 'avg_acc': 86.5, 'all_acc': 86.54}| Runtime: 1.0 mins
2023-12-04_09-10-00: Epoch: 10 | Train loss: 0.24826483063500476 | Train acc: {'40X': 88.14, '100X': 89.23, '200X': 91.45, '400X': 89.64, 'avg_acc': 89.62, 'all_acc': 89.61} | Valid loss: 0.29006981909275054 | Valid acc: {'40X': 87.22, '100X': 88.97, '200X': 87.56, '400X': 85.71, 'avg_acc': 87.36, 'all_acc': 87.42}| Runtime: 1.0 mins
2023-12-04_09-10-59: Epoch: 11 | Train loss: 0.23901615244009206 | Train acc: {'40X': 89.35, '100X': 89.33, '200X': 90.62, '400X': 90.1, 'avg_acc': 89.85, 'all_acc': 89.84} | Valid loss: 0.28722382605075836 | Valid acc: {'40X': 89.22, '100X': 86.81, '200X': 88.81, '400X': 84.34, 'avg_acc': 87.3, 'all_acc': 87.36}| Runtime: 1.0 mins
2023-12-04_09-11-58: Epoch: 12 | Train loss: 0.21602163773432775 | Train acc: {'40X': 90.54, '100X': 90.05, '200X': 92.45, '400X': 91.28, 'avg_acc': 91.08, 'all_acc': 91.07} | Valid loss: 0.2993972346186638 | Valid acc: {'40X': 86.97, '100X': 88.01, '200X': 88.56, '400X': 84.07, 'avg_acc': 86.9, 'all_acc': 86.98}| Runtime: 1.0 mins
2023-12-04_09-12-57: Epoch: 13 | Train loss: 0.18376591038965695 | Train acc: {'40X': 91.37, '100X': 92.36, '200X': 93.37, '400X': 93.32, 'avg_acc': 92.6, 'all_acc': 92.59} | Valid loss: 0.2991112707182765 | Valid acc: {'40X': 85.71, '100X': 88.25, '200X': 88.31, '400X': 81.87, 'avg_acc': 86.04, 'all_acc': 86.16}| Runtime: 1.0 mins
2023-12-04_09-13-58: Epoch: 14 | Train loss: 0.17847690172493458 | Train acc: {'40X': 92.38, '100X': 93.34, '200X': 93.2, '400X': 92.75, 'avg_acc': 92.92, 'all_acc': 92.93} | Valid loss: 0.28561482816934586 | Valid acc: {'40X': 90.23, '100X': 89.69, '200X': 89.55, '400X': 85.71, 'avg_acc': 88.8, 'all_acc': 88.87}| Runtime: 1.0 mins
2023-12-04_09-14-58: Epoch: 15 | Train loss: 0.16307683031049533 | Train acc: {'40X': 92.56, '100X': 93.1, '200X': 94.37, '400X': 93.28, 'avg_acc': 93.33, 'all_acc': 93.33} | Valid loss: 0.2948289892077446 | Valid acc: {'40X': 88.47, '100X': 87.77, '200X': 89.3, '400X': 84.07, 'avg_acc': 87.4, 'all_acc': 87.48}| Runtime: 1.0 mins
2023-12-04_09-15-59: Epoch: 16 | Train loss: 0.13839739878234025 | Train acc: {'40X': 93.22, '100X': 94.63, '200X': 95.27, '400X': 95.13, 'avg_acc': 94.56, 'all_acc': 94.55} | Valid loss: 0.30620546370744706 | Valid acc: {'40X': 89.47, '100X': 87.77, '200X': 89.55, '400X': 82.69, 'avg_acc': 87.37, 'all_acc': 87.48}| Runtime: 1.0 mins
2023-12-04_09-16-58: Epoch: 17 | Train loss: 0.13554044607775034 | Train acc: {'40X': 93.88, '100X': 94.3, '200X': 95.36, '400X': 95.7, 'avg_acc': 94.81, 'all_acc': 94.78} | Valid loss: 0.3594676846265793 | Valid acc: {'40X': 87.22, '100X': 88.25, '200X': 87.06, '400X': 83.24, 'avg_acc': 86.44, 'all_acc': 86.54}| Runtime: 1.0 mins
2023-12-04_09-17-58: Epoch: 18 | Train loss: 0.13095094719146555 | Train acc: {'40X': 93.47, '100X': 94.77, '200X': 95.69, '400X': 95.33, 'avg_acc': 94.82, 'all_acc': 94.81} | Valid loss: 0.300618459880352 | Valid acc: {'40X': 91.23, '100X': 88.01, '200X': 88.31, '400X': 85.71, 'avg_acc': 88.32, 'all_acc': 88.37}| Runtime: 1.0 mins
2023-12-04_09-18-58: Epoch: 19 | Train loss: 0.09778006496914737 | Train acc: {'40X': 96.31, '100X': 96.55, '200X': 97.19, '400X': 97.62, 'avg_acc': 96.92, 'all_acc': 96.9} | Valid loss: 0.40076599083840847 | Valid acc: {'40X': 87.72, '100X': 87.29, '200X': 89.05, '400X': 83.52, 'avg_acc': 86.9, 'all_acc': 86.98}| Runtime: 1.0 mins
2023-12-04_09-19-57: Epoch: 20 | Train loss: 0.08122257507607542 | Train acc: {'40X': 95.72, '100X': 97.27, '200X': 97.68, '400X': 97.8, 'avg_acc': 97.12, 'all_acc': 97.11} | Valid loss: 0.33287561558187007 | Valid acc: {'40X': 89.72, '100X': 89.45, '200X': 88.56, '400X': 83.24, 'avg_acc': 87.74, 'all_acc': 87.86}| Runtime: 1.0 mins
2023-12-04_09-20-57: Epoch: 21 | Train loss: 0.1070384828977891 | Train acc: {'40X': 94.72, '100X': 96.31, '200X': 97.1, '400X': 95.96, 'avg_acc': 96.02, 'all_acc': 96.03} | Valid loss: 0.33922566041350366 | Valid acc: {'40X': 90.98, '100X': 88.25, '200X': 90.55, '400X': 84.89, 'avg_acc': 88.67, 'all_acc': 88.75}| Runtime: 1.0 mins
2023-12-04_09-21-56: Epoch: 22 | Train loss: 0.06858612863800011 | Train acc: {'40X': 97.49, '100X': 97.59, '200X': 98.51, '400X': 97.8, 'avg_acc': 97.85, 'all_acc': 97.85} | Valid loss: 0.39022646337747574 | Valid acc: {'40X': 87.72, '100X': 88.01, '200X': 88.56, '400X': 82.42, 'avg_acc': 86.68, 'all_acc': 86.79}| Runtime: 1.0 mins
2023-12-04_09-22-55: Epoch: 23 | Train loss: 0.04708702158736619 | Train acc: {'40X': 98.91, '100X': 98.07, '200X': 99.09, '400X': 98.26, 'avg_acc': 98.58, 'all_acc': 98.59} | Valid loss: 0.410631457567215 | Valid acc: {'40X': 88.97, '100X': 89.21, '200X': 89.05, '400X': 85.16, 'avg_acc': 88.1, 'all_acc': 88.18}| Runtime: 1.0 mins
2023-12-04_09-23-54: Epoch: 24 | Train loss: 0.056532450098972266 | Train acc: {'40X': 97.65, '100X': 97.83, '200X': 98.18, '400X': 98.26, 'avg_acc': 97.98, 'all_acc': 97.97} | Valid loss: 0.3743443788588047 | Valid acc: {'40X': 90.48, '100X': 88.97, '200X': 88.81, '400X': 84.62, 'avg_acc': 88.22, 'all_acc': 88.31}| Runtime: 1.0 mins
2023-12-04_09-24-54: Epoch: 25 | Train loss: 0.04877309728023672 | Train acc: {'40X': 98.24, '100X': 98.71, '200X': 98.92, '400X': 98.26, 'avg_acc': 98.53, 'all_acc': 98.54} | Valid loss: 0.40914115965366366 | Valid acc: {'40X': 90.73, '100X': 88.73, '200X': 89.8, '400X': 82.42, 'avg_acc': 87.92, 'all_acc': 88.05}| Runtime: 1.0 mins
2023-12-04_09-25-53: Epoch: 26 | Train loss: 0.02869853180852039 | Train acc: {'40X': 99.25, '100X': 99.12, '200X': 99.42, '400X': 99.63, 'avg_acc': 99.36, 'all_acc': 99.35} | Valid loss: 0.4440112339705229 | Valid acc: {'40X': 89.47, '100X': 88.73, '200X': 90.3, '400X': 83.52, 'avg_acc': 88.0, 'all_acc': 88.12}| Runtime: 1.0 mins
2023-12-04_09-26-52: Epoch: 27 | Train loss: 0.03150510816438425 | Train acc: {'40X': 98.74, '100X': 99.68, '200X': 98.84, '400X': 98.99, 'avg_acc': 99.06, 'all_acc': 99.07} | Valid loss: 0.4575857895426452 | Valid acc: {'40X': 89.22, '100X': 88.73, '200X': 88.81, '400X': 84.07, 'avg_acc': 87.71, 'all_acc': 87.8}| Runtime: 1.0 mins
2023-12-04_09-27-52: Epoch: 28 | Train loss: 0.013861373354007516 | Train acc: {'40X': 99.75, '100X': 99.76, '200X': 100.0, '400X': 99.72, 'avg_acc': 99.81, 'all_acc': 99.81} | Valid loss: 0.49870283480733635 | Valid acc: {'40X': 89.97, '100X': 89.21, '200X': 89.05, '400X': 84.07, 'avg_acc': 88.08, 'all_acc': 88.18}| Runtime: 1.0 mins
2023-12-04_09-28-51: Epoch: 29 | Train loss: 0.009795473897562211 | Train acc: {'40X': 99.92, '100X': 100.0, '200X': 100.0, '400X': 99.91, 'avg_acc': 99.96, 'all_acc': 99.96} | Valid loss: 0.5302546199411153 | Valid acc: {'40X': 91.23, '100X': 88.97, '200X': 90.05, '400X': 83.24, 'avg_acc': 88.37, 'all_acc': 88.5}| Runtime: 1.0 mins
2023-12-04_09-29-46: Epoch: 30 | Train loss: 0.005550059855276895 | Train acc: {'40X': 100.0, '100X': 100.0, '200X': 100.0, '400X': 99.91, 'avg_acc': 99.98, 'all_acc': 99.98} | Valid loss: 0.5586155144125223 | Valid acc: {'40X': 91.23, '100X': 88.49, '200X': 90.3, '400X': 81.87, 'avg_acc': 87.97, 'all_acc': 88.12}| Runtime: 0.9 mins
2023-12-04_09-29-46: Train summary:     epoch     40X    100X    200X   400X  avg_acc  all_acc
0       1   79.97   79.78   83.15  81.59    81.12    81.10
1       2   82.75   83.69   86.59  85.12    84.54    84.52
2       3   83.65   84.75   87.81  86.80    85.75    85.73
3       4   83.74   85.00   88.23  86.06    85.76    85.75
4       5   85.50   85.77   88.82  87.82    86.98    86.95
5       6   85.55   86.93   89.54  87.58    87.40    87.39
6       7   86.77   87.49   88.31  87.51    87.52    87.52
7       8   86.03   87.40   89.47  88.43    87.83    87.82
8       9   86.79   88.53   90.87  90.72    89.23    89.19
9      10   88.14   89.23   91.45  89.64    89.62    89.61
10     11   89.35   89.33   90.62  90.10    89.85    89.84
11     12   90.54   90.05   92.45  91.28    91.08    91.07
12     13   91.37   92.36   93.37  93.32    92.60    92.59
13     14   92.38   93.34   93.20  92.75    92.92    92.93
14     15   92.56   93.10   94.37  93.28    93.33    93.33
15     16   93.22   94.63   95.27  95.13    94.56    94.55
16     17   93.88   94.30   95.36  95.70    94.81    94.78
17     18   93.47   94.77   95.69  95.33    94.82    94.81
18     19   96.31   96.55   97.19  97.62    96.92    96.90
19     20   95.72   97.27   97.68  97.80    97.12    97.11
20     21   94.72   96.31   97.10  95.96    96.02    96.03
21     22   97.49   97.59   98.51  97.80    97.85    97.85
22     23   98.91   98.07   99.09  98.26    98.58    98.59
23     24   97.65   97.83   98.18  98.26    97.98    97.97
24     25   98.24   98.71   98.92  98.26    98.53    98.54
25     26   99.25   99.12   99.42  99.63    99.36    99.35
26     27   98.74   99.68   98.84  98.99    99.06    99.07
27     28   99.75   99.76  100.00  99.72    99.81    99.81
28     29   99.92  100.00  100.00  99.91    99.96    99.96
29     30  100.00  100.00  100.00  99.91    99.98    99.98
2023-12-04_09-29-46: Eval summary:     epoch    40X   100X   200X   400X  avg_acc  all_acc
0       1  83.96  85.37  85.57  85.71    85.15    85.15
1       2  83.46  85.85  86.32  86.81    85.61    85.59
2       3  85.71  86.33  87.56  84.62    86.06    86.09
3       4  83.96  85.37  86.57  82.14    84.51    84.58
4       5  84.71  86.57  86.57  83.79    85.41    85.46
5       6  85.71  86.57  87.56  83.79    85.91    85.97
6       7  87.47  87.05  88.81  85.99    87.33    87.36
7       8  85.21  86.57  87.56  84.62    85.99    86.03
8       9  86.72  88.01  85.82  85.44    86.50    86.54
9      10  87.22  88.97  87.56  85.71    87.36    87.42
10     11  89.22  86.81  88.81  84.34    87.30    87.36
11     12  86.97  88.01  88.56  84.07    86.90    86.98
12     13  85.71  88.25  88.31  81.87    86.04    86.16
13     14  90.23  89.69  89.55  85.71    88.80    88.87
14     15  88.47  87.77  89.30  84.07    87.40    87.48
15     16  89.47  87.77  89.55  82.69    87.37    87.48
16     17  87.22  88.25  87.06  83.24    86.44    86.54
17     18  91.23  88.01  88.31  85.71    88.32    88.37
18     19  87.72  87.29  89.05  83.52    86.90    86.98
19     20  89.72  89.45  88.56  83.24    87.74    87.86
20     21  90.98  88.25  90.55  84.89    88.67    88.75
21     22  87.72  88.01  88.56  82.42    86.68    86.79
22     23  88.97  89.21  89.05  85.16    88.10    88.18
23     24  90.48  88.97  88.81  84.62    88.22    88.31
24     25  90.73  88.73  89.80  82.42    87.92    88.05
25     26  89.47  88.73  90.30  83.52    88.00    88.12
26     27  89.22  88.73  88.81  84.07    87.71    87.80
27     28  89.97  89.21  89.05  84.07    88.08    88.18
28     29  91.23  88.97  90.05  83.24    88.37    88.50
29     30  91.23  88.49  90.30  81.87    87.97    88.12
2023-12-04_09-29-46: Final test accuracy: {'40X': 90.23, '100X': 87.02, '200X': 91.32, '400X': 86.81, 'avg_acc': 88.84, 'all_acc': 88.87}
