2023-12-03_21-48-48: config: {'n_epochs': 20, 'batch_size': 32, 'h': 224, 'w': 224, 'lr': 0.0001, 'optimizer': 'sgd', 'momentum': 0.9, 'weight_decay': 0, 'device': 'cuda:0', 'n_gpus': 1, 'model': 'MLP', 'h_dim_list': [80, 50, 50, 40, 25]}
2023-12-03_21-48-48: layers.0.weight: torch.Size([80, 150528])
2023-12-03_21-48-48: layers.0.bias: torch.Size([80])
2023-12-03_21-48-48: layers.2.weight: torch.Size([50, 80])
2023-12-03_21-48-48: layers.2.bias: torch.Size([50])
2023-12-03_21-48-48: layers.4.weight: torch.Size([50, 50])
2023-12-03_21-48-48: layers.4.bias: torch.Size([50])
2023-12-03_21-48-48: layers.6.weight: torch.Size([40, 50])
2023-12-03_21-48-48: layers.6.bias: torch.Size([40])
2023-12-03_21-48-48: layers.8.weight: torch.Size([25, 40])
2023-12-03_21-48-48: layers.8.bias: torch.Size([25])
2023-12-03_21-48-48: layers.10.weight: torch.Size([2, 25])
2023-12-03_21-48-48: layers.10.bias: torch.Size([2])
2023-12-03_21-48-48: 
Total parameters: 12,052,037;	Trainable: 12,052,037
2023-12-03_21-50-17: Epoch: 1 | Train loss: 3.080378939573829 | Train acc: {'40X': 36.2, '100X': 34.96, '200X': 35.8, '400X': 36.64, 'avg_acc': 35.9, 'all_acc': 35.87} | Valid loss: 0.7002000832557678 | Valid acc: {'40X': 31.58, '100X': 32.61, '200X': 31.84, '400X': 36.81, 'avg_acc': 33.21, 'all_acc': 33.12}| Runtime: 1.5 mins
2023-12-03_21-51-47: Epoch: 2 | Train loss: 0.6953998353030231 | Train acc: {'40X': 40.37, '100X': 40.27, '200X': 39.8, '400X': 43.13, 'avg_acc': 40.89, 'all_acc': 40.84} | Valid loss: 0.690156545639038 | Valid acc: {'40X': 68.42, '100X': 67.39, '200X': 68.16, '400X': 63.74, 'avg_acc': 66.93, 'all_acc': 67.0}| Runtime: 1.5 mins
2023-12-03_21-53-18: Epoch: 3 | Train loss: 0.6851134928497108 | Train acc: {'40X': 68.76, '100X': 69.66, '200X': 68.27, '400X': 68.96, 'avg_acc': 68.91, 'all_acc': 68.92} | Valid loss: 0.6815354681015015 | Valid acc: {'40X': 68.42, '100X': 67.39, '200X': 68.16, '400X': 63.74, 'avg_acc': 66.93, 'all_acc': 67.0}| Runtime: 1.5 mins
2023-12-03_21-54-48: Epoch: 4 | Train loss: 0.6762581934800019 | Train acc: {'40X': 68.82, '100X': 69.8, '200X': 68.29, '400X': 68.81, 'avg_acc': 68.93, 'all_acc': 68.94} | Valid loss: 0.6747074902057648 | Valid acc: {'40X': 68.42, '100X': 67.39, '200X': 68.16, '400X': 63.74, 'avg_acc': 66.93, 'all_acc': 67.0}| Runtime: 1.5 mins
2023-12-03_21-56-19: Epoch: 5 | Train loss: 0.6687082213324469 | Train acc: {'40X': 68.73, '100X': 69.71, '200X': 68.33, '400X': 68.78, 'avg_acc': 68.89, 'all_acc': 68.9} | Valid loss: 0.6676017129421234 | Valid acc: {'40X': 68.42, '100X': 67.39, '200X': 68.16, '400X': 63.74, 'avg_acc': 66.93, 'all_acc': 67.0}| Runtime: 1.5 mins
2023-12-03_21-57-49: Epoch: 6 | Train loss: 0.6621659808867687 | Train acc: {'40X': 68.73, '100X': 69.66, '200X': 68.3, '400X': 68.87, 'avg_acc': 68.89, 'all_acc': 68.9} | Valid loss: 0.6631460583209992 | Valid acc: {'40X': 68.42, '100X': 67.39, '200X': 68.16, '400X': 63.74, 'avg_acc': 66.93, 'all_acc': 67.0}| Runtime: 1.5 mins
2023-12-03_21-59-19: Epoch: 7 | Train loss: 0.6565200025970871 | Train acc: {'40X': 68.76, '100X': 69.69, '200X': 68.3, '400X': 68.81, 'avg_acc': 68.89, 'all_acc': 68.9} | Valid loss: 0.6583118128776551 | Valid acc: {'40X': 68.42, '100X': 67.39, '200X': 68.16, '400X': 63.74, 'avg_acc': 66.93, 'all_acc': 67.0}| Runtime: 1.5 mins
2023-12-03_22-00-50: Epoch: 8 | Train loss: 0.6517089500620559 | Train acc: {'40X': 68.7, '100X': 69.69, '200X': 68.29, '400X': 68.78, 'avg_acc': 68.87, 'all_acc': 68.88} | Valid loss: 0.6544594466686249 | Valid acc: {'40X': 68.42, '100X': 67.39, '200X': 68.16, '400X': 63.74, 'avg_acc': 66.93, 'all_acc': 67.0}| Runtime: 1.5 mins
2023-12-03_22-02-21: Epoch: 9 | Train loss: 0.6475125547196414 | Train acc: {'40X': 68.73, '100X': 69.64, '200X': 68.27, '400X': 68.84, 'avg_acc': 68.87, 'all_acc': 68.88} | Valid loss: 0.6511853575706482 | Valid acc: {'40X': 68.42, '100X': 67.39, '200X': 68.16, '400X': 63.74, 'avg_acc': 66.93, 'all_acc': 67.0}| Runtime: 1.5 mins
2023-12-03_22-03-54: Epoch: 10 | Train loss: 0.6438764043756433 | Train acc: {'40X': 68.7, '100X': 69.72, '200X': 68.22, '400X': 68.84, 'avg_acc': 68.87, 'all_acc': 68.88} | Valid loss: 0.6489927244186401 | Valid acc: {'40X': 68.42, '100X': 67.39, '200X': 68.16, '400X': 63.74, 'avg_acc': 66.93, 'all_acc': 67.0}| Runtime: 1.6 mins
2023-12-03_22-05-25: Epoch: 11 | Train loss: 0.6405803295406135 | Train acc: {'40X': 68.84, '100X': 69.66, '200X': 68.33, '400X': 68.81, 'avg_acc': 68.91, 'all_acc': 68.92} | Valid loss: 0.6453828346729279 | Valid acc: {'40X': 68.42, '100X': 67.39, '200X': 68.16, '400X': 63.74, 'avg_acc': 66.93, 'all_acc': 67.0}| Runtime: 1.5 mins
2023-12-03_22-06-55: Epoch: 12 | Train loss: 0.6379251008903658 | Train acc: {'40X': 68.76, '100X': 69.71, '200X': 68.3, '400X': 68.78, 'avg_acc': 68.89, 'all_acc': 68.9} | Valid loss: 0.6439581179618835 | Valid acc: {'40X': 68.42, '100X': 67.39, '200X': 68.16, '400X': 63.74, 'avg_acc': 66.93, 'all_acc': 67.0}| Runtime: 1.5 mins
2023-12-03_22-08-25: Epoch: 13 | Train loss: 0.6357388403770086 | Train acc: {'40X': 68.7, '100X': 69.71, '200X': 68.19, '400X': 68.78, 'avg_acc': 68.84, 'all_acc': 68.86} | Valid loss: 0.64153271317482 | Valid acc: {'40X': 68.42, '100X': 67.39, '200X': 68.16, '400X': 63.74, 'avg_acc': 66.93, 'all_acc': 67.0}| Runtime: 1.5 mins
2023-12-03_22-09-53: Epoch: 14 | Train loss: 0.6333348702740025 | Train acc: {'40X': 68.84, '100X': 69.71, '200X': 68.3, '400X': 68.87, 'avg_acc': 68.93, 'all_acc': 68.94} | Valid loss: 0.6414475560188293 | Valid acc: {'40X': 68.42, '100X': 67.39, '200X': 68.16, '400X': 63.74, 'avg_acc': 66.93, 'all_acc': 67.0}| Runtime: 1.5 mins
2023-12-03_22-11-21: Epoch: 15 | Train loss: 0.6317253334296716 | Train acc: {'40X': 68.73, '100X': 69.8, '200X': 68.22, '400X': 68.81, 'avg_acc': 68.89, 'all_acc': 68.9} | Valid loss: 0.6387243151664734 | Valid acc: {'40X': 68.42, '100X': 67.39, '200X': 68.16, '400X': 63.74, 'avg_acc': 66.93, 'all_acc': 67.0}| Runtime: 1.5 mins
2023-12-03_22-12-49: Epoch: 16 | Train loss: 0.6296616975922842 | Train acc: {'40X': 68.79, '100X': 69.86, '200X': 68.35, '400X': 68.99, 'avg_acc': 69.0, 'all_acc': 69.0} | Valid loss: 0.6380204439163208 | Valid acc: {'40X': 68.42, '100X': 67.39, '200X': 68.16, '400X': 63.74, 'avg_acc': 66.93, 'all_acc': 67.0}| Runtime: 1.5 mins
2023-12-03_22-14-18: Epoch: 17 | Train loss: 0.6290382682471662 | Train acc: {'40X': 68.68, '100X': 69.64, '200X': 68.24, '400X': 68.84, 'avg_acc': 68.85, 'all_acc': 68.86} | Valid loss: 0.6383145999908447 | Valid acc: {'40X': 68.42, '100X': 67.39, '200X': 68.16, '400X': 63.74, 'avg_acc': 66.93, 'all_acc': 67.0}| Runtime: 1.5 mins
2023-12-03_22-15-47: Epoch: 18 | Train loss: 0.627324393472156 | Train acc: {'40X': 68.73, '100X': 69.74, '200X': 68.27, '400X': 69.09, 'avg_acc': 68.96, 'all_acc': 68.96} | Valid loss: 0.6371616101264954 | Valid acc: {'40X': 68.42, '100X': 67.39, '200X': 68.16, '400X': 63.74, 'avg_acc': 66.93, 'all_acc': 67.0}| Runtime: 1.5 mins
2023-12-03_22-17-14: Epoch: 19 | Train loss: 0.6266374056403702 | Train acc: {'40X': 68.73, '100X': 69.69, '200X': 68.33, '400X': 68.81, 'avg_acc': 68.89, 'all_acc': 68.9} | Valid loss: 0.6369453024864197 | Valid acc: {'40X': 68.42, '100X': 67.39, '200X': 68.16, '400X': 63.74, 'avg_acc': 66.93, 'all_acc': 67.0}| Runtime: 1.5 mins
2023-12-03_22-18-41: Epoch: 20 | Train loss: 0.6257519923351906 | Train acc: {'40X': 68.76, '100X': 69.71, '200X': 68.3, '400X': 68.78, 'avg_acc': 68.89, 'all_acc': 68.9} | Valid loss: 0.6364245355129242 | Valid acc: {'40X': 68.42, '100X': 67.39, '200X': 68.16, '400X': 63.74, 'avg_acc': 66.93, 'all_acc': 67.0}| Runtime: 1.5 mins
2023-12-03_22-18-41: Train summary:     epoch    40X   100X   200X   400X  avg_acc  all_acc
0       1  36.20  34.96  35.80  36.64    35.90    35.87
1       2  40.37  40.27  39.80  43.13    40.89    40.84
2       3  68.76  69.66  68.27  68.96    68.91    68.92
3       4  68.82  69.80  68.29  68.81    68.93    68.94
4       5  68.73  69.71  68.33  68.78    68.89    68.90
5       6  68.73  69.66  68.30  68.87    68.89    68.90
6       7  68.76  69.69  68.30  68.81    68.89    68.90
7       8  68.70  69.69  68.29  68.78    68.87    68.88
8       9  68.73  69.64  68.27  68.84    68.87    68.88
9      10  68.70  69.72  68.22  68.84    68.87    68.88
10     11  68.84  69.66  68.33  68.81    68.91    68.92
11     12  68.76  69.71  68.30  68.78    68.89    68.90
12     13  68.70  69.71  68.19  68.78    68.84    68.86
13     14  68.84  69.71  68.30  68.87    68.93    68.94
14     15  68.73  69.80  68.22  68.81    68.89    68.90
15     16  68.79  69.86  68.35  68.99    69.00    69.00
16     17  68.68  69.64  68.24  68.84    68.85    68.86
17     18  68.73  69.74  68.27  69.09    68.96    68.96
18     19  68.73  69.69  68.33  68.81    68.89    68.90
19     20  68.76  69.71  68.30  68.78    68.89    68.90
2023-12-03_22-18-41: Eval summary:     epoch    40X   100X   200X   400X  avg_acc  all_acc
0       1  31.58  32.61  31.84  36.81    33.21    33.12
1       2  68.42  67.39  68.16  63.74    66.93    67.00
2       3  68.42  67.39  68.16  63.74    66.93    67.00
3       4  68.42  67.39  68.16  63.74    66.93    67.00
4       5  68.42  67.39  68.16  63.74    66.93    67.00
5       6  68.42  67.39  68.16  63.74    66.93    67.00
6       7  68.42  67.39  68.16  63.74    66.93    67.00
7       8  68.42  67.39  68.16  63.74    66.93    67.00
8       9  68.42  67.39  68.16  63.74    66.93    67.00
9      10  68.42  67.39  68.16  63.74    66.93    67.00
10     11  68.42  67.39  68.16  63.74    66.93    67.00
11     12  68.42  67.39  68.16  63.74    66.93    67.00
12     13  68.42  67.39  68.16  63.74    66.93    67.00
13     14  68.42  67.39  68.16  63.74    66.93    67.00
14     15  68.42  67.39  68.16  63.74    66.93    67.00
15     16  68.42  67.39  68.16  63.74    66.93    67.00
16     17  68.42  67.39  68.16  63.74    66.93    67.00
17     18  68.42  67.39  68.16  63.74    66.93    67.00
18     19  68.42  67.39  68.16  63.74    66.93    67.00
19     20  68.42  67.39  68.16  63.74    66.93    67.00
2023-12-03_22-18-41: Final test accuracy: {'40X': 68.67, '100X': 68.75, '200X': 72.21, '400X': 69.78, 'avg_acc': 69.85, 'all_acc': 69.85}
