2023-12-04_18-10-24: config: {'n_epochs': 30, 'batch_size': 32, 'h': 224, 'w': 224, 'lr': 1e-05, 'optimizer': 'adam', 'momentum': 0.9, 'weight_decay': 0, 'device': 'cuda:0', 'n_gpus': 1, 'model': 'MLP', 'h_dim_list': [80, 50, 40]}
2023-12-04_18-10-24: layers.0.weight: torch.Size([80, 150528])
2023-12-04_18-10-24: layers.0.bias: torch.Size([80])
2023-12-04_18-10-24: layers.2.weight: torch.Size([50, 80])
2023-12-04_18-10-24: layers.2.bias: torch.Size([50])
2023-12-04_18-10-24: layers.4.weight: torch.Size([40, 50])
2023-12-04_18-10-24: layers.4.bias: torch.Size([40])
2023-12-04_18-10-24: layers.6.weight: torch.Size([2, 40])
2023-12-04_18-10-24: layers.6.bias: torch.Size([2])
2023-12-04_18-10-24: 
Total parameters: 12,048,492;	Trainable: 12,048,492
2023-12-04_18-11-18: Epoch: 1 | Train loss: 0.496633413474302 | Train acc: {'40X': 76.17, '100X': 76.48, '200X': 81.15, '400X': 77.25, 'avg_acc': 77.76, 'all_acc': 77.77} | Valid loss: 0.4392411035299301 | Valid acc: {'40X': 81.7, '100X': 81.06, '200X': 82.84, '400X': 81.32, 'avg_acc': 81.73, 'all_acc': 81.73}| Runtime: 0.9 mins
2023-12-04_18-12-12: Epoch: 2 | Train loss: 0.38472323844561707 | Train acc: {'40X': 82.11, '100X': 84.57, '200X': 86.73, '400X': 86.42, 'avg_acc': 84.96, 'all_acc': 84.92} | Valid loss: 0.39753609359264375 | Valid acc: {'40X': 83.96, '100X': 82.73, '200X': 83.08, '400X': 82.69, 'avg_acc': 83.12, 'all_acc': 83.12}| Runtime: 0.9 mins
2023-12-04_18-13-05: Epoch: 3 | Train loss: 0.315265475394758 | Train acc: {'40X': 85.43, '100X': 88.28, '200X': 89.54, '400X': 89.18, 'avg_acc': 88.11, 'all_acc': 88.09} | Valid loss: 0.3899451524019241 | Valid acc: {'40X': 84.96, '100X': 82.25, '200X': 84.33, '400X': 81.04, 'avg_acc': 83.14, 'all_acc': 83.19}| Runtime: 0.9 mins
2023-12-04_18-13-58: Epoch: 4 | Train loss: 0.26493632803494865 | Train acc: {'40X': 87.6, '100X': 90.28, '200X': 91.38, '400X': 91.66, 'avg_acc': 90.23, 'all_acc': 90.2} | Valid loss: 0.3929077509045601 | Valid acc: {'40X': 83.46, '100X': 81.53, '200X': 85.57, '400X': 80.49, 'avg_acc': 82.76, 'all_acc': 82.81}| Runtime: 0.9 mins
2023-12-04_18-14-51: Epoch: 5 | Train loss: 0.22120871661683997 | Train acc: {'40X': 90.54, '100X': 93.42, '200X': 94.28, '400X': 93.57, 'avg_acc': 92.95, 'all_acc': 92.95} | Valid loss: 0.39725365340709684 | Valid acc: {'40X': 85.21, '100X': 82.01, '200X': 85.82, '400X': 81.87, 'avg_acc': 83.73, 'all_acc': 83.75}| Runtime: 0.9 mins
2023-12-04_18-15-46: Epoch: 6 | Train loss: 0.18344121597505905 | Train acc: {'40X': 92.22, '100X': 95.02, '200X': 96.35, '400X': 95.87, 'avg_acc': 94.86, 'all_acc': 94.85} | Valid loss: 0.37514605551958086 | Valid acc: {'40X': 85.71, '100X': 84.41, '200X': 85.57, '400X': 83.52, 'avg_acc': 84.8, 'all_acc': 84.83}| Runtime: 0.9 mins
2023-12-04_18-16-41: Epoch: 7 | Train loss: 0.15117866304275152 | Train acc: {'40X': 93.48, '100X': 96.71, '200X': 97.43, '400X': 97.33, 'avg_acc': 96.24, 'all_acc': 96.22} | Valid loss: 0.38343952238559725 | Valid acc: {'40X': 85.71, '100X': 83.21, '200X': 84.33, '400X': 81.87, 'avg_acc': 83.78, 'all_acc': 83.82}| Runtime: 0.9 mins
2023-12-04_18-17-34: Epoch: 8 | Train loss: 0.12487650541840373 | Train acc: {'40X': 95.14, '100X': 97.35, '200X': 98.26, '400X': 98.17, 'avg_acc': 97.23, 'all_acc': 97.21} | Valid loss: 0.39267876401543617 | Valid acc: {'40X': 85.46, '100X': 82.73, '200X': 85.07, '400X': 81.59, 'avg_acc': 83.71, 'all_acc': 83.75}| Runtime: 0.9 mins
2023-12-04_18-18-29: Epoch: 9 | Train loss: 0.10129198298563023 | Train acc: {'40X': 96.16, '100X': 98.47, '200X': 99.42, '400X': 98.9, 'avg_acc': 98.24, 'all_acc': 98.23} | Valid loss: 0.4032036048173904 | Valid acc: {'40X': 86.47, '100X': 82.25, '200X': 83.83, '400X': 81.87, 'avg_acc': 83.6, 'all_acc': 83.63}| Runtime: 0.9 mins
2023-12-04_18-19-22: Epoch: 10 | Train loss: 0.08265304409370229 | Train acc: {'40X': 96.83, '100X': 99.12, '200X': 99.59, '400X': 99.72, 'avg_acc': 98.82, 'all_acc': 98.8} | Valid loss: 0.42664711326360705 | Valid acc: {'40X': 85.21, '100X': 81.53, '200X': 84.33, '400X': 82.42, 'avg_acc': 83.37, 'all_acc': 83.38}| Runtime: 0.9 mins
2023-12-04_18-20-17: Epoch: 11 | Train loss: 0.06773976089332152 | Train acc: {'40X': 97.99, '100X': 99.68, '200X': 99.75, '400X': 99.45, 'avg_acc': 99.22, 'all_acc': 99.22} | Valid loss: 0.41081920310854914 | Valid acc: {'40X': 84.71, '100X': 84.17, '200X': 83.83, '400X': 82.97, 'avg_acc': 83.92, 'all_acc': 83.94}| Runtime: 0.9 mins
2023-12-04_18-21-12: Epoch: 12 | Train loss: 0.05448406841605902 | Train acc: {'40X': 98.41, '100X': 99.76, '200X': 99.92, '400X': 99.54, 'avg_acc': 99.41, 'all_acc': 99.41} | Valid loss: 0.42465050250291825 | Valid acc: {'40X': 84.21, '100X': 84.41, '200X': 83.33, '400X': 82.42, 'avg_acc': 83.59, 'all_acc': 83.63}| Runtime: 0.9 mins
2023-12-04_18-22-06: Epoch: 13 | Train loss: 0.04528172139229404 | Train acc: {'40X': 98.83, '100X': 99.92, '200X': 100.0, '400X': 99.91, 'avg_acc': 99.66, 'all_acc': 99.66} | Valid loss: 0.43029583305120467 | Valid acc: {'40X': 85.71, '100X': 84.17, '200X': 83.33, '400X': 81.59, 'avg_acc': 83.7, 'all_acc': 83.75}| Runtime: 0.9 mins
2023-12-04_18-23-00: Epoch: 14 | Train loss: 0.03669918222805938 | Train acc: {'40X': 99.33, '100X': 100.0, '200X': 100.0, '400X': 99.91, 'avg_acc': 99.81, 'all_acc': 99.81} | Valid loss: 0.4538710878044367 | Valid acc: {'40X': 85.46, '100X': 83.93, '200X': 83.58, '400X': 82.14, 'avg_acc': 83.78, 'all_acc': 83.82}| Runtime: 0.9 mins
2023-12-04_18-23-55: Epoch: 15 | Train loss: 0.03022446183210893 | Train acc: {'40X': 99.67, '100X': 100.0, '200X': 99.92, '400X': 100.0, 'avg_acc': 99.9, 'all_acc': 99.89} | Valid loss: 0.4529268853366375 | Valid acc: {'40X': 85.71, '100X': 83.93, '200X': 83.33, '400X': 81.87, 'avg_acc': 83.71, 'all_acc': 83.75}| Runtime: 0.9 mins
2023-12-04_18-24-49: Epoch: 16 | Train loss: 0.024925851659547235 | Train acc: {'40X': 99.83, '100X': 100.0, '200X': 100.0, '400X': 100.0, 'avg_acc': 99.96, 'all_acc': 99.96} | Valid loss: 0.4851356726884842 | Valid acc: {'40X': 85.21, '100X': 83.93, '200X': 83.58, '400X': 81.32, 'avg_acc': 83.51, 'all_acc': 83.57}| Runtime: 0.9 mins
2023-12-04_18-25-44: Epoch: 17 | Train loss: 0.020850115952811932 | Train acc: {'40X': 99.92, '100X': 100.0, '200X': 100.0, '400X': 100.0, 'avg_acc': 99.98, 'all_acc': 99.98} | Valid loss: 0.4948243106901646 | Valid acc: {'40X': 85.21, '100X': 83.45, '200X': 83.33, '400X': 82.14, 'avg_acc': 83.53, 'all_acc': 83.57}| Runtime: 0.9 mins
2023-12-04_18-26-39: Epoch: 18 | Train loss: 0.017294231701541592 | Train acc: {'40X': 100.0, '100X': 100.0, '200X': 100.0, '400X': 100.0, 'avg_acc': 100.0, 'all_acc': 100.0} | Valid loss: 0.5003469747304916 | Valid acc: {'40X': 84.71, '100X': 84.89, '200X': 83.33, '400X': 82.69, 'avg_acc': 83.9, 'all_acc': 83.94}| Runtime: 0.9 mins
2023-12-04_18-27-34: Epoch: 19 | Train loss: 0.014825768617762101 | Train acc: {'40X': 100.0, '100X': 100.0, '200X': 100.0, '400X': 100.0, 'avg_acc': 100.0, 'all_acc': 100.0} | Valid loss: 0.5074775719642639 | Valid acc: {'40X': 85.46, '100X': 84.17, '200X': 83.33, '400X': 81.87, 'avg_acc': 83.71, 'all_acc': 83.75}| Runtime: 0.9 mins
2023-12-04_18-28-28: Epoch: 20 | Train loss: 0.012273861129919218 | Train acc: {'40X': 100.0, '100X': 100.0, '200X': 100.0, '400X': 100.0, 'avg_acc': 100.0, 'all_acc': 100.0} | Valid loss: 0.5264896062016488 | Valid acc: {'40X': 84.96, '100X': 84.41, '200X': 83.33, '400X': 81.32, 'avg_acc': 83.5, 'all_acc': 83.57}| Runtime: 0.9 mins
2023-12-04_18-29-23: Epoch: 21 | Train loss: 0.01056509418413043 | Train acc: {'40X': 100.0, '100X': 100.0, '200X': 100.0, '400X': 100.0, 'avg_acc': 100.0, 'all_acc': 100.0} | Valid loss: 0.5418991066515446 | Valid acc: {'40X': 85.21, '100X': 84.89, '200X': 83.33, '400X': 81.59, 'avg_acc': 83.76, 'all_acc': 83.82}| Runtime: 0.9 mins
2023-12-04_18-30-19: Epoch: 22 | Train loss: 0.00888136906763287 | Train acc: {'40X': 100.0, '100X': 100.0, '200X': 100.0, '400X': 100.0, 'avg_acc': 100.0, 'all_acc': 100.0} | Valid loss: 0.5509661719202995 | Valid acc: {'40X': 85.46, '100X': 84.41, '200X': 83.08, '400X': 80.77, 'avg_acc': 83.43, 'all_acc': 83.5}| Runtime: 0.9 mins
2023-12-04_18-31-13: Epoch: 23 | Train loss: 0.007705435403811469 | Train acc: {'40X': 100.0, '100X': 100.0, '200X': 100.0, '400X': 100.0, 'avg_acc': 100.0, 'all_acc': 100.0} | Valid loss: 0.5623404012620449 | Valid acc: {'40X': 85.21, '100X': 83.93, '200X': 83.33, '400X': 81.32, 'avg_acc': 83.45, 'all_acc': 83.5}| Runtime: 0.9 mins
2023-12-04_18-32-08: Epoch: 24 | Train loss: 0.006692843687896793 | Train acc: {'40X': 100.0, '100X': 100.0, '200X': 100.0, '400X': 100.0, 'avg_acc': 100.0, 'all_acc': 100.0} | Valid loss: 0.5822538591921329 | Valid acc: {'40X': 85.46, '100X': 84.17, '200X': 83.33, '400X': 81.32, 'avg_acc': 83.57, 'all_acc': 83.63}| Runtime: 0.9 mins
2023-12-04_18-33-03: Epoch: 25 | Train loss: 0.005670481847561392 | Train acc: {'40X': 100.0, '100X': 100.0, '200X': 100.0, '400X': 100.0, 'avg_acc': 100.0, 'all_acc': 100.0} | Valid loss: 0.5849253103137017 | Valid acc: {'40X': 84.96, '100X': 84.17, '200X': 83.08, '400X': 81.32, 'avg_acc': 83.38, 'all_acc': 83.44}| Runtime: 0.9 mins
2023-12-04_18-33-57: Epoch: 26 | Train loss: 0.004959614717753956 | Train acc: {'40X': 100.0, '100X': 100.0, '200X': 100.0, '400X': 100.0, 'avg_acc': 100.0, 'all_acc': 100.0} | Valid loss: 0.5947848057746887 | Valid acc: {'40X': 85.21, '100X': 84.17, '200X': 83.33, '400X': 81.32, 'avg_acc': 83.51, 'all_acc': 83.57}| Runtime: 0.9 mins
2023-12-04_18-34-52: Epoch: 27 | Train loss: 0.00431710432167165 | Train acc: {'40X': 100.0, '100X': 100.0, '200X': 100.0, '400X': 100.0, 'avg_acc': 100.0, 'all_acc': 100.0} | Valid loss: 0.6133795830607415 | Valid acc: {'40X': 84.71, '100X': 83.93, '200X': 83.83, '400X': 81.32, 'avg_acc': 83.45, 'all_acc': 83.5}| Runtime: 0.9 mins
2023-12-04_18-35-47: Epoch: 28 | Train loss: 0.0038033634474551356 | Train acc: {'40X': 100.0, '100X': 100.0, '200X': 100.0, '400X': 100.0, 'avg_acc': 100.0, 'all_acc': 100.0} | Valid loss: 0.6231268613040447 | Valid acc: {'40X': 84.96, '100X': 83.93, '200X': 83.08, '400X': 81.59, 'avg_acc': 83.39, 'all_acc': 83.44}| Runtime: 0.9 mins
2023-12-04_18-36-42: Epoch: 29 | Train loss: 0.0033241123845171488 | Train acc: {'40X': 100.0, '100X': 100.0, '200X': 100.0, '400X': 100.0, 'avg_acc': 100.0, 'all_acc': 100.0} | Valid loss: 0.6295837324857712 | Valid acc: {'40X': 85.46, '100X': 84.17, '200X': 83.08, '400X': 81.04, 'avg_acc': 83.44, 'all_acc': 83.5}| Runtime: 0.9 mins
2023-12-04_18-37-36: Epoch: 30 | Train loss: 0.002901058486738318 | Train acc: {'40X': 100.0, '100X': 100.0, '200X': 100.0, '400X': 100.0, 'avg_acc': 100.0, 'all_acc': 100.0} | Valid loss: 0.650595432817936 | Valid acc: {'40X': 85.46, '100X': 83.93, '200X': 83.08, '400X': 81.32, 'avg_acc': 83.45, 'all_acc': 83.5}| Runtime: 0.9 mins
2023-12-04_18-37-36: Train summary:     epoch     40X    100X    200X    400X  avg_acc  all_acc
0       1   76.17   76.48   81.15   77.25    77.76    77.77
1       2   82.11   84.57   86.73   86.42    84.96    84.92
2       3   85.43   88.28   89.54   89.18    88.11    88.09
3       4   87.60   90.28   91.38   91.66    90.23    90.20
4       5   90.54   93.42   94.28   93.57    92.95    92.95
5       6   92.22   95.02   96.35   95.87    94.86    94.85
6       7   93.48   96.71   97.43   97.33    96.24    96.22
7       8   95.14   97.35   98.26   98.17    97.23    97.21
8       9   96.16   98.47   99.42   98.90    98.24    98.23
9      10   96.83   99.12   99.59   99.72    98.82    98.80
10     11   97.99   99.68   99.75   99.45    99.22    99.22
11     12   98.41   99.76   99.92   99.54    99.41    99.41
12     13   98.83   99.92  100.00   99.91    99.66    99.66
13     14   99.33  100.00  100.00   99.91    99.81    99.81
14     15   99.67  100.00   99.92  100.00    99.90    99.89
15     16   99.83  100.00  100.00  100.00    99.96    99.96
16     17   99.92  100.00  100.00  100.00    99.98    99.98
17     18  100.00  100.00  100.00  100.00   100.00   100.00
18     19  100.00  100.00  100.00  100.00   100.00   100.00
19     20  100.00  100.00  100.00  100.00   100.00   100.00
20     21  100.00  100.00  100.00  100.00   100.00   100.00
21     22  100.00  100.00  100.00  100.00   100.00   100.00
22     23  100.00  100.00  100.00  100.00   100.00   100.00
23     24  100.00  100.00  100.00  100.00   100.00   100.00
24     25  100.00  100.00  100.00  100.00   100.00   100.00
25     26  100.00  100.00  100.00  100.00   100.00   100.00
26     27  100.00  100.00  100.00  100.00   100.00   100.00
27     28  100.00  100.00  100.00  100.00   100.00   100.00
28     29  100.00  100.00  100.00  100.00   100.00   100.00
29     30  100.00  100.00  100.00  100.00   100.00   100.00
2023-12-04_18-37-36: Eval summary:     epoch    40X   100X   200X   400X  avg_acc  all_acc
0       1  81.70  81.06  82.84  81.32    81.73    81.73
1       2  83.96  82.73  83.08  82.69    83.12    83.12
2       3  84.96  82.25  84.33  81.04    83.14    83.19
3       4  83.46  81.53  85.57  80.49    82.76    82.81
4       5  85.21  82.01  85.82  81.87    83.73    83.75
5       6  85.71  84.41  85.57  83.52    84.80    84.83
6       7  85.71  83.21  84.33  81.87    83.78    83.82
7       8  85.46  82.73  85.07  81.59    83.71    83.75
8       9  86.47  82.25  83.83  81.87    83.60    83.63
9      10  85.21  81.53  84.33  82.42    83.37    83.38
10     11  84.71  84.17  83.83  82.97    83.92    83.94
11     12  84.21  84.41  83.33  82.42    83.59    83.63
12     13  85.71  84.17  83.33  81.59    83.70    83.75
13     14  85.46  83.93  83.58  82.14    83.78    83.82
14     15  85.71  83.93  83.33  81.87    83.71    83.75
15     16  85.21  83.93  83.58  81.32    83.51    83.57
16     17  85.21  83.45  83.33  82.14    83.53    83.57
17     18  84.71  84.89  83.33  82.69    83.90    83.94
18     19  85.46  84.17  83.33  81.87    83.71    83.75
19     20  84.96  84.41  83.33  81.32    83.50    83.57
20     21  85.21  84.89  83.33  81.59    83.76    83.82
21     22  85.46  84.41  83.08  80.77    83.43    83.50
22     23  85.21  83.93  83.33  81.32    83.45    83.50
23     24  85.46  84.17  83.33  81.32    83.57    83.63
24     25  84.96  84.17  83.08  81.32    83.38    83.44
25     26  85.21  84.17  83.33  81.32    83.51    83.57
26     27  84.71  83.93  83.83  81.32    83.45    83.50
27     28  84.96  83.93  83.08  81.59    83.39    83.44
28     29  85.46  84.17  83.08  81.04    83.44    83.50
29     30  85.46  83.93  83.08  81.32    83.45    83.50
2023-12-04_18-37-36: Final test accuracy: {'40X': 83.46, '100X': 81.01, '200X': 89.58, '400X': 84.89, 'avg_acc': 84.74, 'all_acc': 84.7}
