2023-12-04_02-48-00: config: {'n_epochs': 20, 'batch_size': 32, 'h': 224, 'w': 224, 'lr': 1e-05, 'optimizer': 'sgd', 'momentum': 0.9, 'weight_decay': 5e-05, 'device': 'cuda:0', 'n_gpus': 1, 'model': 'MLP', 'h_dim_list': [80, 50, 50, 40, 25]}
2023-12-04_02-48-00: layers.0.weight: torch.Size([80, 150528])
2023-12-04_02-48-00: layers.0.bias: torch.Size([80])
2023-12-04_02-48-00: layers.2.weight: torch.Size([50, 80])
2023-12-04_02-48-00: layers.2.bias: torch.Size([50])
2023-12-04_02-48-00: layers.4.weight: torch.Size([50, 50])
2023-12-04_02-48-00: layers.4.bias: torch.Size([50])
2023-12-04_02-48-00: layers.6.weight: torch.Size([40, 50])
2023-12-04_02-48-00: layers.6.bias: torch.Size([40])
2023-12-04_02-48-00: layers.8.weight: torch.Size([25, 40])
2023-12-04_02-48-00: layers.8.bias: torch.Size([25])
2023-12-04_02-48-00: layers.10.weight: torch.Size([2, 25])
2023-12-04_02-48-00: layers.10.bias: torch.Size([2])
2023-12-04_02-48-00: 
Total parameters: 12,052,037;	Trainable: 12,052,037
2023-12-04_02-49-04: Epoch: 1 | Train loss: 0.6886166253605405 | Train acc: {'40X': 67.36, '100X': 69.77, '200X': 67.69, '400X': 66.7, 'avg_acc': 67.88, 'all_acc': 67.93} | Valid loss: 0.6872300136089325 | Valid acc: {'40X': 68.67, '100X': 68.59, '200X': 68.91, '400X': 64.84, 'avg_acc': 67.75, 'all_acc': 67.83}| Runtime: 1.1 mins
2023-12-04_02-50-00: Epoch: 2 | Train loss: 0.6850902140140533 | Train acc: {'40X': 68.54, '100X': 70.79, '200X': 70.1, '400X': 70.03, 'avg_acc': 69.87, 'all_acc': 69.87} | Valid loss: 0.6840350580215454 | Valid acc: {'40X': 69.17, '100X': 70.02, '200X': 70.15, '400X': 66.76, 'avg_acc': 69.03, 'all_acc': 69.09}| Runtime: 0.9 mins
2023-12-04_02-50-56: Epoch: 3 | Train loss: 0.6818256869509414 | Train acc: {'40X': 69.65, '100X': 72.11, '200X': 71.75, '400X': 72.27, 'avg_acc': 71.44, 'all_acc': 71.43} | Valid loss: 0.6809180057048798 | Valid acc: {'40X': 69.67, '100X': 71.94, '200X': 73.38, '400X': 70.6, 'avg_acc': 71.4, 'all_acc': 71.43}| Runtime: 0.9 mins
2023-12-04_02-51-53: Epoch: 4 | Train loss: 0.6786213521216367 | Train acc: {'40X': 72.01, '100X': 74.58, '200X': 75.87, '400X': 75.23, 'avg_acc': 74.42, 'all_acc': 74.41} | Valid loss: 0.6777001953125 | Valid acc: {'40X': 72.93, '100X': 74.34, '200X': 77.61, '400X': 74.73, 'avg_acc': 74.9, 'all_acc': 74.91}| Runtime: 0.9 mins
2023-12-04_02-52-49: Epoch: 5 | Train loss: 0.6753590296249132 | Train acc: {'40X': 75.59, '100X': 76.89, '200X': 79.34, '400X': 78.51, 'avg_acc': 77.58, 'all_acc': 77.55} | Valid loss: 0.6746448159217835 | Valid acc: {'40X': 76.19, '100X': 76.26, '200X': 80.35, '400X': 76.65, 'avg_acc': 77.36, 'all_acc': 77.37}| Runtime: 0.9 mins
2023-12-04_02-53-44: Epoch: 6 | Train loss: 0.6718743963016046 | Train acc: {'40X': 78.68, '100X': 79.36, '200X': 81.99, '400X': 81.19, 'avg_acc': 80.31, 'all_acc': 80.28} | Valid loss: 0.6707549834251404 | Valid acc: {'40X': 78.7, '100X': 78.9, '200X': 82.34, '400X': 79.67, 'avg_acc': 79.9, 'all_acc': 79.9}| Runtime: 0.9 mins
2023-12-04_02-54-40: Epoch: 7 | Train loss: 0.6681183057056891 | Train acc: {'40X': 79.5, '100X': 80.67, '200X': 84.29, '400X': 82.31, 'avg_acc': 81.69, 'all_acc': 81.67} | Valid loss: 0.6669936501979827 | Valid acc: {'40X': 79.45, '100X': 79.86, '200X': 84.33, '400X': 79.67, 'avg_acc': 80.83, 'all_acc': 80.85}| Runtime: 0.9 mins
2023-12-04_02-55-37: Epoch: 8 | Train loss: 0.6643007989670779 | Train acc: {'40X': 79.58, '100X': 80.88, '200X': 84.9, '400X': 83.41, 'avg_acc': 82.19, 'all_acc': 82.16} | Valid loss: 0.6630015218257904 | Valid acc: {'40X': 79.45, '100X': 79.86, '200X': 84.83, '400X': 80.77, 'avg_acc': 81.23, 'all_acc': 81.23}| Runtime: 0.9 mins
2023-12-04_02-56-33: Epoch: 9 | Train loss: 0.6606368156703742 | Train acc: {'40X': 79.53, '100X': 80.98, '200X': 85.47, '400X': 83.65, 'avg_acc': 82.41, 'all_acc': 82.37} | Valid loss: 0.6590404760837555 | Valid acc: {'40X': 79.95, '100X': 79.86, '200X': 85.57, '400X': 82.42, 'avg_acc': 81.95, 'all_acc': 81.92}| Runtime: 0.9 mins
2023-12-04_02-57-29: Epoch: 10 | Train loss: 0.657012048605326 | Train acc: {'40X': 79.65, '100X': 81.61, '200X': 86.0, '400X': 84.5, 'avg_acc': 82.94, 'all_acc': 82.9} | Valid loss: 0.6555555748939514 | Valid acc: {'40X': 80.2, '100X': 80.34, '200X': 85.32, '400X': 82.69, 'avg_acc': 82.14, 'all_acc': 82.11}| Runtime: 0.9 mins
2023-12-04_02-58-25: Epoch: 11 | Train loss: 0.6536640520836856 | Train acc: {'40X': 79.62, '100X': 81.45, '200X': 85.8, '400X': 84.59, 'avg_acc': 82.86, 'all_acc': 82.81} | Valid loss: 0.6524588143825532 | Valid acc: {'40X': 79.95, '100X': 81.29, '200X': 84.83, '400X': 82.97, 'avg_acc': 82.26, 'all_acc': 82.24}| Runtime: 0.9 mins
2023-12-04_02-59-20: Epoch: 12 | Train loss: 0.6503129323592057 | Train acc: {'40X': 79.4, '100X': 81.73, '200X': 85.76, '400X': 84.35, 'avg_acc': 82.81, 'all_acc': 82.77} | Valid loss: 0.6486381077766419 | Valid acc: {'40X': 79.95, '100X': 82.01, '200X': 84.83, '400X': 82.69, 'avg_acc': 82.37, 'all_acc': 82.36}| Runtime: 0.9 mins
2023-12-04_03-00-16: Epoch: 13 | Train loss: 0.6471091955900192 | Train acc: {'40X': 79.55, '100X': 81.72, '200X': 85.82, '400X': 84.4, 'avg_acc': 82.87, 'all_acc': 82.83} | Valid loss: 0.6452934563159942 | Valid acc: {'40X': 79.7, '100X': 82.25, '200X': 84.83, '400X': 82.42, 'avg_acc': 82.3, 'all_acc': 82.3}| Runtime: 0.9 mins
2023-12-04_03-01-12: Epoch: 14 | Train loss: 0.6438285551361136 | Train acc: {'40X': 79.68, '100X': 81.66, '200X': 85.89, '400X': 84.62, 'avg_acc': 82.96, 'all_acc': 82.92} | Valid loss: 0.6419315588474274 | Valid acc: {'40X': 79.45, '100X': 82.25, '200X': 85.07, '400X': 82.97, 'avg_acc': 82.44, 'all_acc': 82.43}| Runtime: 0.9 mins
2023-12-04_03-02-07: Epoch: 15 | Train loss: 0.6406857077334378 | Train acc: {'40X': 80.03, '100X': 81.54, '200X': 85.82, '400X': 84.27, 'avg_acc': 82.92, 'all_acc': 82.88} | Valid loss: 0.6389110660552979 | Valid acc: {'40X': 79.7, '100X': 82.25, '200X': 84.58, '400X': 82.69, 'avg_acc': 82.3, 'all_acc': 82.3}| Runtime: 0.9 mins
2023-12-04_03-03-02: Epoch: 16 | Train loss: 0.6375630795955658 | Train acc: {'40X': 80.32, '100X': 81.62, '200X': 85.49, '400X': 84.13, 'avg_acc': 82.89, 'all_acc': 82.85} | Valid loss: 0.6358825361728668 | Valid acc: {'40X': 79.7, '100X': 82.25, '200X': 83.83, '400X': 82.97, 'avg_acc': 82.19, 'all_acc': 82.17}| Runtime: 0.9 mins
2023-12-04_03-03-57: Epoch: 17 | Train loss: 0.6344408888269115 | Train acc: {'40X': 80.4, '100X': 81.45, '200X': 85.42, '400X': 83.85, 'avg_acc': 82.78, 'all_acc': 82.75} | Valid loss: 0.6330256354808808 | Valid acc: {'40X': 79.95, '100X': 81.77, '200X': 83.83, '400X': 82.97, 'avg_acc': 82.13, 'all_acc': 82.11}| Runtime: 0.9 mins
2023-12-04_03-04-52: Epoch: 18 | Train loss: 0.6314587419902956 | Train acc: {'40X': 80.6, '100X': 81.32, '200X': 85.41, '400X': 83.9, 'avg_acc': 82.81, 'all_acc': 82.77} | Valid loss: 0.6298503005504608 | Valid acc: {'40X': 79.95, '100X': 81.53, '200X': 83.58, '400X': 82.69, 'avg_acc': 81.94, 'all_acc': 81.92}| Runtime: 0.9 mins
2023-12-04_03-05-48: Epoch: 19 | Train loss: 0.6284103941273045 | Train acc: {'40X': 80.72, '100X': 81.49, '200X': 85.42, '400X': 83.92, 'avg_acc': 82.89, 'all_acc': 82.85} | Valid loss: 0.6269461870193481 | Valid acc: {'40X': 80.2, '100X': 81.29, '200X': 83.58, '400X': 82.69, 'avg_acc': 81.94, 'all_acc': 81.92}| Runtime: 0.9 mins
2023-12-04_03-06-44: Epoch: 20 | Train loss: 0.6255388271969717 | Train acc: {'40X': 80.43, '100X': 81.53, '200X': 85.63, '400X': 83.68, 'avg_acc': 82.82, 'all_acc': 82.79} | Valid loss: 0.6234627604484558 | Valid acc: {'40X': 80.2, '100X': 81.06, '200X': 84.08, '400X': 82.69, 'avg_acc': 82.01, 'all_acc': 81.98}| Runtime: 0.9 mins
2023-12-04_03-06-44: Train summary:     epoch    40X   100X   200X   400X  avg_acc  all_acc
0       1  67.36  69.77  67.69  66.70    67.88    67.93
1       2  68.54  70.79  70.10  70.03    69.87    69.87
2       3  69.65  72.11  71.75  72.27    71.44    71.43
3       4  72.01  74.58  75.87  75.23    74.42    74.41
4       5  75.59  76.89  79.34  78.51    77.58    77.55
5       6  78.68  79.36  81.99  81.19    80.31    80.28
6       7  79.50  80.67  84.29  82.31    81.69    81.67
7       8  79.58  80.88  84.90  83.41    82.19    82.16
8       9  79.53  80.98  85.47  83.65    82.41    82.37
9      10  79.65  81.61  86.00  84.50    82.94    82.90
10     11  79.62  81.45  85.80  84.59    82.86    82.81
11     12  79.40  81.73  85.76  84.35    82.81    82.77
12     13  79.55  81.72  85.82  84.40    82.87    82.83
13     14  79.68  81.66  85.89  84.62    82.96    82.92
14     15  80.03  81.54  85.82  84.27    82.92    82.88
15     16  80.32  81.62  85.49  84.13    82.89    82.85
16     17  80.40  81.45  85.42  83.85    82.78    82.75
17     18  80.60  81.32  85.41  83.90    82.81    82.77
18     19  80.72  81.49  85.42  83.92    82.89    82.85
19     20  80.43  81.53  85.63  83.68    82.82    82.79
2023-12-04_03-06-44: Eval summary:     epoch    40X   100X   200X   400X  avg_acc  all_acc
0       1  68.67  68.59  68.91  64.84    67.75    67.83
1       2  69.17  70.02  70.15  66.76    69.03    69.09
2       3  69.67  71.94  73.38  70.60    71.40    71.43
3       4  72.93  74.34  77.61  74.73    74.90    74.91
4       5  76.19  76.26  80.35  76.65    77.36    77.37
5       6  78.70  78.90  82.34  79.67    79.90    79.90
6       7  79.45  79.86  84.33  79.67    80.83    80.85
7       8  79.45  79.86  84.83  80.77    81.23    81.23
8       9  79.95  79.86  85.57  82.42    81.95    81.92
9      10  80.20  80.34  85.32  82.69    82.14    82.11
10     11  79.95  81.29  84.83  82.97    82.26    82.24
11     12  79.95  82.01  84.83  82.69    82.37    82.36
12     13  79.70  82.25  84.83  82.42    82.30    82.30
13     14  79.45  82.25  85.07  82.97    82.44    82.43
14     15  79.70  82.25  84.58  82.69    82.30    82.30
15     16  79.70  82.25  83.83  82.97    82.19    82.17
16     17  79.95  81.77  83.83  82.97    82.13    82.11
17     18  79.95  81.53  83.58  82.69    81.94    81.92
18     19  80.20  81.29  83.58  82.69    81.94    81.92
19     20  80.20  81.06  84.08  82.69    82.01    81.98
2023-12-04_03-06-44: Final test accuracy: {'40X': 81.7, '100X': 78.12, '200X': 88.59, '400X': 82.42, 'avg_acc': 82.71, 'all_acc': 82.68}
